45.9764 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1DF060B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
94.3510 	EXP 	Set  sound=bi.wav
94.3520 	EXP 	Sound  started
94.3585 	EXP 	fam_trials_image: autoDraw = False
94.3585 	EXP 	fam_trials_image: autoDraw = True
94.7871 	EXP 	Sound  stopped
94.8202 	EXP 	Sound  stopped
94.8208 	EXP 	New trial (rep=0, index=46): {'soundFile': u'du.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 47, 'condition': u'R'}
94.8243 	EXP 	Set  sound=du.wav
94.8250 	EXP 	Sound  started
94.8369 	EXP 	fam_trials_image: autoDraw = False
94.8369 	EXP 	fam_trials_image: autoDraw = True
95.2703 	EXP 	Sound  stopped
95.3039 	EXP 	Sound  stopped
95.3043 	EXP 	New trial (rep=0, index=47): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 48, 'condition': u'R'}
95.3066 	EXP 	Set  sound=da.wav
95.3071 	EXP 	Sound  started
95.3201 	EXP 	fam_trials_image: autoDraw = False
95.3201 	EXP 	fam_trials_image: autoDraw = True
95.4704 	DATA 	Keypress: 4
95.7538 	EXP 	Sound  stopped
95.7875 	EXP 	Sound  stopped
95.7881 	EXP 	New trial (rep=0, index=48): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
95.8872 	EXP 	Set  sound=silence.wav
95.8888 	EXP 	Sound  started
95.8951 	EXP 	fam_trials_image: autoDraw = False
95.8951 	EXP 	fam_trials_image: autoDraw = True
96.2368 	EXP 	Sound  stopped
96.2703 	EXP 	Sound  stopped
96.2708 	EXP 	New trial (rep=0, index=49): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
96.2735 	EXP 	Set  sound=silence.wav
96.2741 	EXP 	Sound  started
96.2873 	EXP 	fam_trials_image: autoDraw = False
96.2873 	EXP 	fam_trials_image: autoDraw = True
96.7205 	EXP 	Sound  stopped
96.7371 	EXP 	Sound  stopped
96.7376 	EXP 	New trial (rep=0, index=50): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
96.7400 	EXP 	Set  sound=silence.wav
96.7406 	EXP 	Sound  started
96.7542 	EXP 	fam_trials_image: autoDraw = False
96.7542 	EXP 	fam_trials_image: autoDraw = True
97.1870 	EXP 	Sound  stopped
97.2204 	EXP 	Sound  stopped
97.2208 	EXP 	New trial (rep=0, index=51): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
97.2234 	EXP 	Set  sound=silence.wav
97.2240 	EXP 	Sound  started
97.2369 	EXP 	fam_trials_image: autoDraw = False
97.2369 	EXP 	fam_trials_image: autoDraw = True
97.6703 	EXP 	Sound  stopped
97.7039 	EXP 	Sound  stopped
97.7043 	EXP 	New trial (rep=0, index=52): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
97.7073 	EXP 	Set  sound=silence.wav
97.7079 	EXP 	Sound  started
97.7201 	EXP 	fam_trials_image: autoDraw = False
97.7201 	EXP 	fam_trials_image: autoDraw = True
98.1540 	EXP 	Sound  stopped
98.1871 	EXP 	Sound  stopped
98.1876 	EXP 	New trial (rep=0, index=53): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
98.1902 	EXP 	Set  sound=silence.wav
98.1908 	EXP 	Sound  started
98.2038 	EXP 	fam_trials_image: autoDraw = False
98.2038 	EXP 	fam_trials_image: autoDraw = True
98.6370 	EXP 	Sound  stopped
98.6704 	EXP 	Sound  stopped
98.6709 	EXP 	New trial (rep=0, index=54): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
98.6739 	EXP 	Set  sound=silence.wav
98.6746 	EXP 	Sound  started
98.6868 	EXP 	fam_trials_image: autoDraw = False
98.6868 	EXP 	fam_trials_image: autoDraw = True
99.1203 	EXP 	Sound  stopped
99.1370 	EXP 	Sound  stopped
99.1374 	EXP 	New trial (rep=0, index=55): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
99.1398 	EXP 	Set  sound=silence.wav
99.1404 	EXP 	Sound  started
99.1539 	EXP 	fam_trials_image: autoDraw = False
99.1539 	EXP 	fam_trials_image: autoDraw = True
99.5877 	EXP 	Sound  stopped
99.6207 	EXP 	Sound  stopped
99.6212 	EXP 	New trial (rep=0, index=56): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
99.6245 	EXP 	Set  sound=silence.wav
99.6251 	EXP 	Sound  started
99.6371 	EXP 	fam_trials_image: autoDraw = False
99.6371 	EXP 	fam_trials_image: autoDraw = True
100.0706 	EXP 	Sound  stopped
100.1045 	EXP 	Sound  stopped
100.1050 	EXP 	New trial (rep=0, index=57): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
100.1073 	EXP 	Set  sound=silence.wav
100.1078 	EXP 	Sound  started
100.1205 	EXP 	fam_trials_image: autoDraw = False
100.1205 	EXP 	fam_trials_image: autoDraw = True
100.5542 	EXP 	Sound  stopped
100.5870 	EXP 	Sound  stopped
100.5875 	EXP 	New trial (rep=0, index=58): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
100.5906 	EXP 	Set  sound=silence.wav
100.5913 	EXP 	Sound  started
100.6037 	EXP 	fam_trials_image: autoDraw = False
100.6037 	EXP 	fam_trials_image: autoDraw = True
101.0373 	EXP 	Sound  stopped
101.0706 	EXP 	Sound  stopped
101.0710 	EXP 	New trial (rep=0, index=59): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
101.0745 	EXP 	Set  sound=silence.wav
101.0758 	EXP 	Sound  started
101.0872 	EXP 	fam_trials_image: autoDraw = False
101.0872 	EXP 	fam_trials_image: autoDraw = True
101.5205 	EXP 	Sound  stopped
101.5372 	EXP 	Sound  stopped
101.5376 	EXP 	New trial (rep=0, index=60): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 49, 'condition': u'R'}
101.5887 	EXP 	Set  sound=pu.wav
101.5900 	EXP 	Sound  started
101.5954 	EXP 	fam_trials_image: autoDraw = False
101.5954 	EXP 	fam_trials_image: autoDraw = True
101.9872 	EXP 	Sound  stopped
102.0208 	EXP 	Sound  stopped
102.0213 	EXP 	New trial (rep=0, index=61): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 50, 'condition': u'R'}
102.0238 	EXP 	Set  sound=ba.wav
102.0243 	EXP 	Sound  started
102.0370 	EXP 	fam_trials_image: autoDraw = False
102.0370 	EXP 	fam_trials_image: autoDraw = True
102.4704 	EXP 	Sound  stopped
102.5044 	EXP 	Sound  stopped
102.5048 	EXP 	New trial (rep=0, index=62): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 51, 'condition': u'R'}
102.5168 	EXP 	Set  sound=du.wav
102.5174 	EXP 	Sound  started
102.5243 	EXP 	fam_trials_image: autoDraw = False
102.5243 	EXP 	fam_trials_image: autoDraw = True
102.9539 	EXP 	Sound  stopped
102.9872 	EXP 	Sound  stopped
102.9876 	EXP 	New trial (rep=0, index=63): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 52, 'condition': u'R'}
103.0397 	EXP 	Set  sound=ta.wav
103.0410 	EXP 	Sound  started
103.0464 	EXP 	fam_trials_image: autoDraw = False
103.0464 	EXP 	fam_trials_image: autoDraw = True
103.4372 	EXP 	Sound  stopped
103.4705 	EXP 	Sound  stopped
103.4709 	EXP 	New trial (rep=0, index=64): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 53, 'condition': u'R'}
103.4816 	EXP 	Set  sound=ba.wav
103.4821 	EXP 	Sound  started
103.4885 	EXP 	fam_trials_image: autoDraw = False
103.4885 	EXP 	fam_trials_image: autoDraw = True
103.9205 	EXP 	Sound  stopped
103.9373 	EXP 	Sound  stopped
103.9377 	EXP 	New trial (rep=0, index=65): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 54, 'condition': u'R'}
103.9398 	EXP 	Set  sound=ta.wav
103.9404 	EXP 	Sound  started
103.9538 	EXP 	fam_trials_image: autoDraw = False
103.9538 	EXP 	fam_trials_image: autoDraw = True
104.3871 	EXP 	Sound  stopped
104.4205 	EXP 	Sound  stopped
104.4210 	EXP 	New trial (rep=0, index=66): {'soundFile': u'bu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 55, 'condition': u'R'}
104.4354 	EXP 	Set  sound=bu.wav
104.4366 	EXP 	Sound  started
104.4417 	EXP 	fam_trials_image: autoDraw = False
104.4417 	EXP 	fam_trials_image: autoDraw = True
104.8705 	EXP 	Sound  stopped
104.9041 	EXP 	Sound  stopped
104.9045 	EXP 	New trial (rep=0, index=67): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 56, 'condition': u'R'}
104.9168 	EXP 	Set  sound=da.wav
104.9173 	EXP 	Sound  started
104.9244 	EXP 	fam_trials_image: autoDraw = False
104.9244 	EXP 	fam_trials_image: autoDraw = True
105.3541 	EXP 	Sound  stopped
105.3876 	EXP 	Sound  stopped
105.3882 	EXP 	New trial (rep=0, index=68): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 57, 'condition': u'R'}
105.4375 	EXP 	Set  sound=pa.wav
105.4391 	EXP 	Sound  started
105.4450 	EXP 	fam_trials_image: autoDraw = False
105.4450 	EXP 	fam_trials_image: autoDraw = True
105.8373 	EXP 	Sound  stopped
105.8706 	EXP 	Sound  stopped
105.8711 	EXP 	New trial (rep=0, index=69): {'soundFile': u'bi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 58, 'condition': u'R'}
105.9205 	EXP 	Set  sound=bi.wav
105.9218 	EXP 	Sound  started
105.9272 	EXP 	fam_trials_image: autoDraw = False
105.9272 	EXP 	fam_trials_image: autoDraw = True
106.3206 	EXP 	Sound  stopped
106.3373 	EXP 	Sound  stopped
106.3378 	EXP 	New trial (rep=0, index=70): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 59, 'condition': u'R'}
106.3905 	EXP 	Set  sound=ti.wav
106.3919 	EXP 	Sound  started
106.3981 	EXP 	fam_trials_image: autoDraw = False
106.3981 	EXP 	fam_trials_image: autoDraw = True
106.7873 	EXP 	Sound  stopped
106.8207 	EXP 	Sound  stopped
106.8212 	EXP 	New trial (rep=0, index=71): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 60, 'condition': u'R'}
106.8240 	EXP 	Set  sound=pa.wav
106.8247 	EXP 	Sound  started
106.8373 	EXP 	fam_trials_image: autoDraw = False
106.8373 	EXP 	fam_trials_image: autoDraw = True
107.2710 	EXP 	Sound  stopped
107.3043 	EXP 	Sound  stopped
107.3047 	EXP 	New trial (rep=0, index=72): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 61, 'condition': u'R'}
107.3068 	EXP 	Set  sound=du.wav
107.3073 	EXP 	Sound  started
107.3205 	EXP 	fam_trials_image: autoDraw = False
107.3205 	EXP 	fam_trials_image: autoDraw = True
107.7541 	EXP 	Sound  stopped
107.7875 	EXP 	Sound  stopped
107.7880 	EXP 	New trial (rep=0, index=73): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 62, 'condition': u'R'}
107.8395 	EXP 	Set  sound=tu.wav
107.8411 	EXP 	Sound  started
107.8470 	EXP 	fam_trials_image: autoDraw = False
107.8470 	EXP 	fam_trials_image: autoDraw = True
108.2374 	EXP 	Sound  stopped
108.2708 	EXP 	Sound  stopped
108.2714 	EXP 	New trial (rep=0, index=74): {'soundFile': u'di.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 63, 'condition': u'R'}
108.3216 	EXP 	Set  sound=di.wav
108.3232 	EXP 	Sound  started
108.3287 	EXP 	fam_trials_image: autoDraw = False
108.3287 	EXP 	fam_trials_image: autoDraw = True
108.7206 	EXP 	Sound  stopped
108.7373 	EXP 	Sound  stopped
108.7379 	EXP 	New trial (rep=0, index=75): {'soundFile': u'bu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 64, 'condition': u'R'}
108.7404 	EXP 	Set  sound=bu.wav
108.7411 	EXP 	Sound  started
108.7539 	EXP 	fam_trials_image: autoDraw = False
108.7539 	EXP 	fam_trials_image: autoDraw = True
109.1876 	EXP 	Sound  stopped
109.2210 	EXP 	Sound  stopped
109.2215 	EXP 	New trial (rep=0, index=76): {'soundFile': u'bi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 65, 'condition': u'R'}
109.2243 	EXP 	Set  sound=bi.wav
109.2250 	EXP 	Sound  started
109.2374 	EXP 	fam_trials_image: autoDraw = False
109.2374 	EXP 	fam_trials_image: autoDraw = True
109.6707 	EXP 	Sound  stopped
109.7043 	EXP 	Sound  stopped
109.7048 	EXP 	New trial (rep=0, index=77): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 66, 'condition': u'R'}
109.7074 	EXP 	Set  sound=tu.wav
109.7081 	EXP 	Sound  started
109.7205 	EXP 	fam_trials_image: autoDraw = False
109.7205 	EXP 	fam_trials_image: autoDraw = True
110.1544 	EXP 	Sound  stopped
110.1874 	EXP 	Sound  stopped
110.1878 	EXP 	New trial (rep=0, index=78): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 67, 'condition': u'R'}
110.1899 	EXP 	Set  sound=pu.wav
110.1905 	EXP 	Sound  started
110.2042 	EXP 	fam_trials_image: autoDraw = False
110.2042 	EXP 	fam_trials_image: autoDraw = True
110.6045 	DATA 	Keypress: 4
110.6374 	EXP 	Sound  stopped
110.6708 	EXP 	Sound  stopped
110.6713 	EXP 	New trial (rep=0, index=79): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 68, 'condition': u'R'}
110.6739 	EXP 	Set  sound=ti.wav
110.6745 	EXP 	Sound  started
110.6872 	EXP 	fam_trials_image: autoDraw = False
110.6872 	EXP 	fam_trials_image: autoDraw = True
111.1207 	EXP 	Sound  stopped
111.1374 	EXP 	Sound  stopped
111.1379 	EXP 	New trial (rep=0, index=80): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 69, 'condition': u'R'}
111.1884 	EXP 	Set  sound=pi.wav
111.1895 	EXP 	Sound  started
111.1950 	EXP 	fam_trials_image: autoDraw = False
111.1950 	EXP 	fam_trials_image: autoDraw = True
111.5878 	EXP 	Sound  stopped
111.6208 	EXP 	Sound  stopped
111.6212 	EXP 	New trial (rep=0, index=81): {'soundFile': u'di.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 70, 'condition': u'R'}
111.6237 	EXP 	Set  sound=di.wav
111.6243 	EXP 	Sound  started
111.6372 	EXP 	fam_trials_image: autoDraw = False
111.6372 	EXP 	fam_trials_image: autoDraw = True
112.0710 	EXP 	Sound  stopped
112.1042 	EXP 	Sound  stopped
112.1046 	EXP 	New trial (rep=0, index=82): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 71, 'condition': u'R'}
112.1067 	EXP 	Set  sound=da.wav
112.1073 	EXP 	Sound  started
112.1205 	EXP 	fam_trials_image: autoDraw = False
112.1205 	EXP 	fam_trials_image: autoDraw = True
112.5541 	EXP 	Sound  stopped
112.5874 	EXP 	Sound  stopped
112.5879 	EXP 	New trial (rep=0, index=83): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 72, 'condition': u'R'}
112.5905 	EXP 	Set  sound=pi.wav
112.5912 	EXP 	Sound  started
112.6042 	EXP 	fam_trials_image: autoDraw = False
112.6042 	EXP 	fam_trials_image: autoDraw = True
113.0374 	EXP 	Sound  stopped
113.0708 	EXP 	Sound  stopped
113.0717 	EXP 	Sound  started
113.0872 	EXP 	fam_trials_image: autoDraw = False
115.9709 	EXP 	Sound  stopped
116.0092 	EXP 	Imported auditory_run4_3.csv as conditions, 60 conditions, 6 params
116.0101 	EXP 	Created sequence: sequential, trialTypes=60, nReps=1, seed=None
116.0110 	EXP 	New trial (rep=0, index=0): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 6, 'trialnum': 73, 'condition': u'S'}
116.0550 	EXP 	Set  sound=1A.wav
116.0563 	EXP 	Sound  started
116.0619 	EXP 	alien: autoDraw = True
116.4377 	EXP 	Sound  stopped
116.4383 	EXP 	New trial (rep=0, index=1): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 6, 'trialnum': 74, 'condition': u'S'}
116.4819 	EXP 	Set  sound=1B.wav
116.4835 	EXP 	Sound  started
116.4890 	EXP 	alien: autoDraw = False
116.4890 	EXP 	alien: autoDraw = True
116.8876 	EXP 	Sound  stopped
116.8880 	EXP 	New trial (rep=0, index=2): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 6, 'trialnum': 75, 'condition': u'S'}
116.9310 	EXP 	Set  sound=1C.wav
116.9330 	EXP 	Sound  started
116.9387 	EXP 	alien: autoDraw = False
116.9387 	EXP 	alien: autoDraw = False
116.9387 	EXP 	alien: autoDraw = True
117.3376 	EXP 	Sound  stopped
117.3381 	EXP 	New trial (rep=0, index=3): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 8, 'trialnum': 76, 'condition': u'S'}
117.3859 	EXP 	Set  sound=3A.wav
117.3872 	EXP 	Sound  started
117.3925 	EXP 	alien: autoDraw = False
117.3925 	EXP 	alien: autoDraw = False
117.3925 	EXP 	alien: autoDraw = True
117.7878 	EXP 	Sound  stopped
117.7882 	EXP 	New trial (rep=0, index=4): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 8, 'trialnum': 77, 'condition': u'S'}
117.8352 	EXP 	Set  sound=3B.wav
117.8358 	EXP 	Sound  started
117.8414 	EXP 	alien: autoDraw = False
117.8414 	EXP 	alien: autoDraw = False
117.8414 	EXP 	alien: autoDraw = True
118.2377 	EXP 	Sound  stopped
118.2381 	EXP 	New trial (rep=0, index=5): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 8, 'trialnum': 78, 'condition': u'S'}
118.2870 	EXP 	Set  sound=3C.wav
118.2892 	EXP 	Sound  started
118.2955 	EXP 	alien: autoDraw = False
118.2955 	EXP 	alien: autoDraw = False
118.2955 	EXP 	alien: autoDraw = True
118.6381 	DATA 	Keypress: 4
118.6878 	EXP 	Sound  stopped
118.6884 	EXP 	New trial (rep=0, index=6): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 7, 'trialnum': 79, 'condition': u'S'}
118.7379 	EXP 	Set  sound=2A.wav
118.7394 	EXP 	Sound  started
118.7457 	EXP 	alien: autoDraw = False
118.7457 	EXP 	alien: autoDraw = False
118.7457 	EXP 	alien: autoDraw = True
119.1378 	EXP 	Sound  stopped
119.1383 	EXP 	New trial (rep=0, index=7): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 7, 'trialnum': 80, 'condition': u'S'}
119.1862 	EXP 	Set  sound=2B.wav
119.1873 	EXP 	Sound  started
119.1931 	EXP 	alien: autoDraw = False
119.1931 	EXP 	alien: autoDraw = False
119.1931 	EXP 	alien: autoDraw = True
119.5879 	EXP 	Sound  stopped
119.5884 	EXP 	New trial (rep=0, index=8): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 7, 'trialnum': 81, 'condition': u'S'}
119.6368 	EXP 	Set  sound=2C.wav
119.6375 	EXP 	Sound  started
119.6428 	EXP 	alien: autoDraw = False
119.6428 	EXP 	alien: autoDraw = False
119.6428 	EXP 	alien: autoDraw = True
120.0379 	EXP 	Sound  stopped
120.0384 	EXP 	New trial (rep=0, index=9): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 7, 'trialnum': 82, 'condition': u'S'}
120.0925 	EXP 	Set  sound=4A.wav
120.0938 	EXP 	Sound  started
120.0993 	EXP 	alien: autoDraw = False
120.0993 	EXP 	alien: autoDraw = False
120.0993 	EXP 	alien: autoDraw = True
120.1386 	DATA 	Keypress: 4
120.4878 	EXP 	Sound  stopped
120.4884 	EXP 	New trial (rep=0, index=10): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 7, 'trialnum': 83, 'condition': u'S'}
120.5333 	EXP 	Set  sound=4B.wav
120.5340 	EXP 	Sound  started
120.5396 	EXP 	alien: autoDraw = False
120.5396 	EXP 	alien: autoDraw = False
120.5396 	EXP 	alien: autoDraw = True
120.9387 	EXP 	Sound  stopped
120.9394 	EXP 	New trial (rep=0, index=11): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 7, 'trialnum': 84, 'condition': u'S'}
120.9869 	EXP 	Set  sound=4C.wav
120.9886 	EXP 	Sound  started
120.9954 	EXP 	alien: autoDraw = False
120.9954 	EXP 	alien: autoDraw = False
120.9954 	EXP 	alien: autoDraw = True
121.3878 	EXP 	Sound  stopped
121.3884 	EXP 	New trial (rep=0, index=12): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 7, 'trialnum': 85, 'condition': u'S'}
121.3908 	EXP 	Set  sound=1A.wav
121.3915 	EXP 	Sound  started
121.4043 	EXP 	alien: autoDraw = False
121.4043 	EXP 	alien: autoDraw = False
121.4043 	EXP 	alien: autoDraw = True
121.8378 	EXP 	Sound  stopped
121.8382 	EXP 	New trial (rep=0, index=13): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 7, 'trialnum': 86, 'condition': u'S'}
121.8406 	EXP 	Set  sound=1B.wav
121.8412 	EXP 	Sound  started
121.8545 	EXP 	alien: autoDraw = False
121.8545 	EXP 	alien: autoDraw = False
121.8545 	EXP 	alien: autoDraw = True
122.2878 	EXP 	Sound  stopped
122.2882 	EXP 	New trial (rep=0, index=14): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 7, 'trialnum': 87, 'condition': u'S'}
122.2902 	EXP 	Set  sound=1C.wav
122.2908 	EXP 	Sound  started
122.3045 	EXP 	alien: autoDraw = False
122.3045 	EXP 	alien: autoDraw = False
122.3045 	EXP 	alien: autoDraw = True
122.7380 	EXP 	Sound  stopped
122.7384 	EXP 	New trial (rep=0, index=15): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 8, 'trialnum': 88, 'condition': u'S'}
122.7408 	EXP 	Set  sound=2A.wav
122.7416 	EXP 	Sound  started
122.7547 	EXP 	alien: autoDraw = False
122.7547 	EXP 	alien: autoDraw = False
122.7547 	EXP 	alien: autoDraw = True
123.1878 	EXP 	Sound  stopped
123.1882 	EXP 	New trial (rep=0, index=16): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 8, 'trialnum': 89, 'condition': u'S'}
123.1904 	EXP 	Set  sound=2B.wav
123.1910 	EXP 	Sound  started
123.2045 	EXP 	alien: autoDraw = False
123.2045 	EXP 	alien: autoDraw = False
123.2045 	EXP 	alien: autoDraw = True
123.6378 	EXP 	Sound  stopped
123.6382 	EXP 	New trial (rep=0, index=17): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 8, 'trialnum': 90, 'condition': u'S'}
123.6403 	EXP 	Set  sound=2C.wav
123.6409 	EXP 	Sound  started
123.6545 	EXP 	alien: autoDraw = False
123.6545 	EXP 	alien: autoDraw = False
123.6545 	EXP 	alien: autoDraw = True
124.0881 	EXP 	Sound  stopped
124.0885 	EXP 	New trial (rep=0, index=18): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 9, 'trialnum': 91, 'condition': u'S'}
124.0909 	EXP 	Set  sound=3A.wav
124.0915 	EXP 	Sound  started
124.1051 	EXP 	alien: autoDraw = False
124.1051 	EXP 	alien: autoDraw = False
124.1051 	EXP 	alien: autoDraw = True
124.1717 	DATA 	Keypress: 4
124.5379 	EXP 	Sound  stopped
124.5385 	EXP 	New trial (rep=0, index=19): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 9, 'trialnum': 92, 'condition': u'S'}
124.5409 	EXP 	Set  sound=3B.wav
124.5417 	EXP 	Sound  started
124.5545 	EXP 	alien: autoDraw = False
124.5545 	EXP 	alien: autoDraw = False
124.5545 	EXP 	alien: autoDraw = True
124.9880 	EXP 	Sound  stopped
124.9885 	EXP 	New trial (rep=0, index=20): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 9, 'trialnum': 93, 'condition': u'S'}
124.9903 	EXP 	Set  sound=3C.wav
124.9909 	EXP 	Sound  started
125.0045 	EXP 	alien: autoDraw = False
125.0045 	EXP 	alien: autoDraw = False
