16.3770 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1DB31150>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
71.1629 	EXP 	fam_trials_image: autoDraw = False
71.1629 	EXP 	fam_trials_image: autoDraw = True
71.5968 	EXP 	Sound  stopped
71.6136 	EXP 	Sound  stopped
71.6140 	EXP 	New trial (rep=0, index=60): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 4, 'trialnum': 49, 'condition': u'S'}
71.6864 	EXP 	Set  sound=di.wav
71.6888 	EXP 	Sound  started
71.6957 	EXP 	fam_trials_image: autoDraw = False
71.6957 	EXP 	fam_trials_image: autoDraw = True
72.0631 	EXP 	Sound  stopped
72.0966 	EXP 	Sound  stopped
72.0972 	EXP 	New trial (rep=0, index=61): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 4, 'trialnum': 50, 'condition': u'S'}
72.1719 	EXP 	Set  sound=ba.wav
72.1733 	EXP 	Sound  started
72.1792 	EXP 	fam_trials_image: autoDraw = False
72.1792 	EXP 	fam_trials_image: autoDraw = True
72.5469 	EXP 	Sound  stopped
72.5802 	EXP 	Sound  stopped
72.5810 	EXP 	New trial (rep=0, index=62): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 4, 'trialnum': 51, 'condition': u'S'}
72.6567 	EXP 	Set  sound=pu.wav
72.6599 	EXP 	Sound  started
72.6664 	EXP 	fam_trials_image: autoDraw = False
72.6664 	EXP 	fam_trials_image: autoDraw = True
73.0298 	EXP 	Sound  stopped
73.0637 	EXP 	Sound  stopped
73.0645 	EXP 	New trial (rep=0, index=63): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 5, 'trialnum': 52, 'condition': u'S'}
73.0807 	EXP 	Set  sound=ta.wav
73.0814 	EXP 	Sound  started
73.0870 	EXP 	fam_trials_image: autoDraw = False
73.0870 	EXP 	fam_trials_image: autoDraw = True
73.5132 	EXP 	Sound  stopped
73.5465 	EXP 	Sound  stopped
73.5470 	EXP 	New trial (rep=0, index=64): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 5, 'trialnum': 53, 'condition': u'S'}
73.5636 	EXP 	Set  sound=ti.wav
73.5643 	EXP 	Sound  started
73.5697 	EXP 	fam_trials_image: autoDraw = False
73.5697 	EXP 	fam_trials_image: autoDraw = True
73.9965 	EXP 	Sound  stopped
74.0132 	EXP 	Sound  stopped
74.0137 	EXP 	New trial (rep=0, index=65): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 5, 'trialnum': 54, 'condition': u'S'}
74.0300 	EXP 	Set  sound=du.wav
74.0306 	EXP 	Sound  started
74.0363 	EXP 	fam_trials_image: autoDraw = False
74.0363 	EXP 	fam_trials_image: autoDraw = True
74.4631 	EXP 	Sound  stopped
74.4966 	EXP 	Sound  stopped
74.4970 	EXP 	New trial (rep=0, index=66): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 6, 'trialnum': 55, 'condition': u'S'}
74.5122 	EXP 	Set  sound=pi.wav
74.5128 	EXP 	Sound  started
74.5181 	EXP 	fam_trials_image: autoDraw = False
74.5181 	EXP 	fam_trials_image: autoDraw = True
74.9464 	EXP 	Sound  stopped
74.9801 	EXP 	Sound  stopped
74.9805 	EXP 	New trial (rep=0, index=67): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 6, 'trialnum': 56, 'condition': u'S'}
74.9962 	EXP 	Set  sound=tu.wav
74.9968 	EXP 	Sound  started
75.0021 	EXP 	fam_trials_image: autoDraw = False
75.0021 	EXP 	fam_trials_image: autoDraw = True
75.4299 	EXP 	Sound  stopped
75.4633 	EXP 	Sound  stopped
75.4641 	EXP 	New trial (rep=0, index=68): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 6, 'trialnum': 57, 'condition': u'S'}
75.4791 	EXP 	Set  sound=bi.wav
75.4799 	EXP 	Sound  started
75.4853 	EXP 	fam_trials_image: autoDraw = False
75.4853 	EXP 	fam_trials_image: autoDraw = True
75.5969 	DATA 	Keypress: 3
75.9131 	EXP 	Sound  stopped
75.9465 	EXP 	Sound  stopped
75.9469 	EXP 	New trial (rep=0, index=69): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 5, 'trialnum': 58, 'condition': u'S'}
75.9630 	EXP 	Set  sound=bu.wav
75.9636 	EXP 	Sound  started
75.9707 	EXP 	fam_trials_image: autoDraw = False
75.9707 	EXP 	fam_trials_image: autoDraw = True
76.3966 	EXP 	Sound  stopped
76.4133 	EXP 	Sound  stopped
76.4138 	EXP 	New trial (rep=0, index=70): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 5, 'trialnum': 59, 'condition': u'S'}
76.4875 	EXP 	Set  sound=pa.wav
76.4895 	EXP 	Sound  started
76.4954 	EXP 	fam_trials_image: autoDraw = False
76.4954 	EXP 	fam_trials_image: autoDraw = True
76.8635 	EXP 	Sound  stopped
76.8970 	EXP 	Sound  stopped
76.8976 	EXP 	New trial (rep=0, index=71): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 5, 'trialnum': 60, 'condition': u'S'}
76.9753 	EXP 	Set  sound=da.wav
76.9770 	EXP 	Sound  started
76.9827 	EXP 	fam_trials_image: autoDraw = False
76.9827 	EXP 	fam_trials_image: autoDraw = True
77.3466 	EXP 	Sound  stopped
77.3801 	EXP 	Sound  stopped
77.3806 	EXP 	New trial (rep=0, index=72): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 5, 'trialnum': 61, 'condition': u'S'}
77.3833 	EXP 	Set  sound=di.wav
77.3840 	EXP 	Sound  started
77.3965 	EXP 	fam_trials_image: autoDraw = False
77.3965 	EXP 	fam_trials_image: autoDraw = True
77.8301 	EXP 	Sound  stopped
77.8634 	EXP 	Sound  stopped
77.8640 	EXP 	New trial (rep=0, index=73): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 5, 'trialnum': 62, 'condition': u'S'}
77.8661 	EXP 	Set  sound=ba.wav
77.8667 	EXP 	Sound  started
77.8798 	EXP 	fam_trials_image: autoDraw = False
77.8798 	EXP 	fam_trials_image: autoDraw = True
78.3132 	EXP 	Sound  stopped
78.3467 	EXP 	Sound  stopped
78.3471 	EXP 	New trial (rep=0, index=74): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 5, 'trialnum': 63, 'condition': u'S'}
78.3494 	EXP 	Set  sound=pu.wav
78.3500 	EXP 	Sound  started
78.3631 	EXP 	fam_trials_image: autoDraw = False
78.3631 	EXP 	fam_trials_image: autoDraw = True
78.7966 	EXP 	Sound  stopped
78.8134 	EXP 	Sound  stopped
78.8142 	EXP 	New trial (rep=0, index=75): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 6, 'trialnum': 64, 'condition': u'S'}
78.8164 	EXP 	Set  sound=bu.wav
78.8170 	EXP 	Sound  started
78.8299 	EXP 	fam_trials_image: autoDraw = False
78.8299 	EXP 	fam_trials_image: autoDraw = True
79.2633 	EXP 	Sound  stopped
79.2966 	EXP 	Sound  stopped
79.2971 	EXP 	New trial (rep=0, index=76): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 6, 'trialnum': 65, 'condition': u'S'}
79.2993 	EXP 	Set  sound=pa.wav
79.2999 	EXP 	Sound  started
79.3131 	EXP 	fam_trials_image: autoDraw = False
79.3131 	EXP 	fam_trials_image: autoDraw = True
79.7466 	EXP 	Sound  stopped
79.7801 	EXP 	Sound  stopped
79.7805 	EXP 	New trial (rep=0, index=77): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 6, 'trialnum': 66, 'condition': u'S'}
79.7829 	EXP 	Set  sound=da.wav
79.7836 	EXP 	Sound  started
79.7965 	EXP 	fam_trials_image: autoDraw = False
79.7965 	EXP 	fam_trials_image: autoDraw = True
80.2304 	EXP 	Sound  stopped
80.2639 	EXP 	Sound  stopped
80.2645 	EXP 	New trial (rep=0, index=78): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 7, 'trialnum': 67, 'condition': u'S'}
80.2668 	EXP 	Set  sound=pi.wav
80.2674 	EXP 	Sound  started
80.2800 	EXP 	fam_trials_image: autoDraw = False
80.2800 	EXP 	fam_trials_image: autoDraw = True
80.7133 	EXP 	Sound  stopped
80.7472 	EXP 	Sound  stopped
80.7480 	EXP 	New trial (rep=0, index=79): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 7, 'trialnum': 68, 'condition': u'S'}
80.7522 	EXP 	Set  sound=tu.wav
80.7535 	EXP 	Sound  started
80.7635 	EXP 	fam_trials_image: autoDraw = False
80.7635 	EXP 	fam_trials_image: autoDraw = True
81.1967 	EXP 	Sound  stopped
81.2138 	EXP 	Sound  stopped
81.2143 	EXP 	New trial (rep=0, index=80): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 7, 'trialnum': 69, 'condition': u'S'}
81.2164 	EXP 	Set  sound=bi.wav
81.2170 	EXP 	Sound  started
81.2299 	EXP 	fam_trials_image: autoDraw = False
81.2299 	EXP 	fam_trials_image: autoDraw = True
81.6635 	EXP 	Sound  stopped
81.6969 	EXP 	Sound  stopped
81.6974 	EXP 	New trial (rep=0, index=81): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 6, 'trialnum': 70, 'condition': u'S'}
81.6999 	EXP 	Set  sound=ta.wav
81.7005 	EXP 	Sound  started
81.7133 	EXP 	fam_trials_image: autoDraw = False
81.7133 	EXP 	fam_trials_image: autoDraw = True
81.9305 	DATA 	Keypress: 3
82.1470 	EXP 	Sound  stopped
82.1806 	EXP 	Sound  stopped
82.1812 	EXP 	New trial (rep=0, index=82): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 6, 'trialnum': 71, 'condition': u'S'}
82.1840 	EXP 	Set  sound=ti.wav
82.1847 	EXP 	Sound  started
82.1969 	EXP 	fam_trials_image: autoDraw = False
82.1969 	EXP 	fam_trials_image: autoDraw = True
82.6301 	EXP 	Sound  stopped
82.6634 	EXP 	Sound  stopped
82.6640 	EXP 	New trial (rep=0, index=83): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 6, 'trialnum': 72, 'condition': u'S'}
82.6665 	EXP 	Set  sound=du.wav
82.6672 	EXP 	Sound  started
82.6800 	EXP 	fam_trials_image: autoDraw = False
82.6800 	EXP 	fam_trials_image: autoDraw = True
83.1138 	EXP 	Sound  stopped
83.1468 	EXP 	Sound  stopped
83.1478 	EXP 	Sound  started
83.1633 	EXP 	fam_trials_image: autoDraw = False
86.0469 	EXP 	Sound  stopped
86.0922 	EXP 	Imported auditory_run1_2.csv as conditions, 84 conditions, 6 params
86.0928 	EXP 	Created sequence: sequential, trialTypes=84, nReps=1, seed=None
86.0933 	EXP 	New trial (rep=0, index=0): {'soundFile': u'1A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 1, 'condition': u'R'}
86.1630 	EXP 	Set  sound=1A.wav
86.1645 	EXP 	Sound  started
86.1708 	EXP 	alien: autoDraw = True
86.5136 	EXP 	Sound  stopped
86.5142 	EXP 	New trial (rep=0, index=1): {'soundFile': u'1B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 2, 'condition': u'R'}
86.5754 	EXP 	Set  sound=1B.wav
86.5773 	EXP 	Sound  started
86.5826 	EXP 	alien: autoDraw = False
86.5826 	EXP 	alien: autoDraw = True
86.9639 	EXP 	Sound  stopped
86.9644 	EXP 	New trial (rep=0, index=2): {'soundFile': u'4A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 3, 'condition': u'R'}
87.0278 	EXP 	Set  sound=4A.wav
87.0294 	EXP 	Sound  started
87.0358 	EXP 	alien: autoDraw = False
87.0358 	EXP 	alien: autoDraw = False
87.0358 	EXP 	alien: autoDraw = True
87.4138 	EXP 	Sound  stopped
87.4143 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 4, 'condition': u'R'}
87.4736 	EXP 	Set  sound=1C.wav
87.4750 	EXP 	Sound  started
87.4806 	EXP 	alien: autoDraw = False
87.4806 	EXP 	alien: autoDraw = False
87.4806 	EXP 	alien: autoDraw = True
87.8637 	EXP 	Sound  stopped
87.8641 	EXP 	New trial (rep=0, index=4): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 5, 'condition': u'R'}
87.9260 	EXP 	Set  sound=3C.wav
87.9275 	EXP 	Sound  started
87.9329 	EXP 	alien: autoDraw = False
87.9329 	EXP 	alien: autoDraw = False
87.9329 	EXP 	alien: autoDraw = True
88.3144 	EXP 	Sound  stopped
88.3149 	EXP 	New trial (rep=0, index=5): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 6, 'condition': u'R'}
88.3784 	EXP 	Set  sound=2C.wav
88.3807 	EXP 	Sound  started
88.3880 	EXP 	alien: autoDraw = False
88.3880 	EXP 	alien: autoDraw = False
88.3880 	EXP 	alien: autoDraw = True
88.7637 	EXP 	Sound  stopped
88.7642 	EXP 	New trial (rep=0, index=6): {'soundFile': u'2A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 7, 'condition': u'R'}
88.8283 	EXP 	Set  sound=2A.wav
88.8296 	EXP 	Sound  started
88.8358 	EXP 	alien: autoDraw = False
88.8358 	EXP 	alien: autoDraw = False
88.8358 	EXP 	alien: autoDraw = True
89.2139 	EXP 	Sound  stopped
89.2145 	EXP 	New trial (rep=0, index=7): {'soundFile': u'3B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 8, 'condition': u'R'}
89.2761 	EXP 	Set  sound=3B.wav
89.2777 	EXP 	Sound  started
89.2834 	EXP 	alien: autoDraw = False
89.2834 	EXP 	alien: autoDraw = False
89.2834 	EXP 	alien: autoDraw = True
89.6637 	EXP 	Sound  stopped
89.6643 	EXP 	New trial (rep=0, index=8): {'soundFile': u'2B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 9, 'condition': u'R'}
89.7362 	EXP 	Set  sound=2B.wav
89.7377 	EXP 	Sound  started
89.7436 	EXP 	alien: autoDraw = False
89.7436 	EXP 	alien: autoDraw = False
89.7436 	EXP 	alien: autoDraw = True
90.1137 	EXP 	Sound  stopped
90.1142 	EXP 	New trial (rep=0, index=9): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 10, 'condition': u'R'}
90.1162 	EXP 	Set  sound=1C.wav
90.1168 	EXP 	Sound  started
90.1302 	EXP 	alien: autoDraw = False
90.1302 	EXP 	alien: autoDraw = False
90.1302 	EXP 	alien: autoDraw = True
90.5643 	EXP 	Sound  stopped
90.5656 	EXP 	New trial (rep=0, index=10): {'soundFile': u'4C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 11, 'condition': u'R'}
90.6389 	EXP 	Set  sound=4C.wav
90.6406 	EXP 	Sound  started
90.6465 	EXP 	alien: autoDraw = False
90.6465 	EXP 	alien: autoDraw = False
90.6465 	EXP 	alien: autoDraw = True
91.0138 	EXP 	Sound  stopped
91.0144 	EXP 	New trial (rep=0, index=11): {'soundFile': u'3B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 12, 'condition': u'R'}
91.0169 	EXP 	Set  sound=3B.wav
91.0175 	EXP 	Sound  started
91.0303 	EXP 	alien: autoDraw = False
91.0303 	EXP 	alien: autoDraw = False
91.0303 	EXP 	alien: autoDraw = True
91.4641 	EXP 	Sound  stopped
91.4645 	EXP 	New trial (rep=0, index=12): {'soundFile': u'4B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 13, 'condition': u'R'}
91.5326 	EXP 	Set  sound=4B.wav
91.5337 	EXP 	Sound  started
91.5393 	EXP 	alien: autoDraw = False
91.5393 	EXP 	alien: autoDraw = False
91.5393 	EXP 	alien: autoDraw = True
91.9138 	EXP 	Sound  stopped
91.9143 	EXP 	New trial (rep=0, index=13): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 14, 'condition': u'R'}
91.9845 	EXP 	Set  sound=3A.wav
91.9860 	EXP 	Sound  started
91.9914 	EXP 	alien: autoDraw = False
91.9914 	EXP 	alien: autoDraw = False
91.9914 	EXP 	alien: autoDraw = True
92.3642 	EXP 	Sound  stopped
92.3648 	EXP 	New trial (rep=0, index=14): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 15, 'condition': u'R'}
92.3675 	EXP 	Set  sound=3C.wav
92.3683 	EXP 	Sound  started
92.3807 	EXP 	alien: autoDraw = False
92.3807 	EXP 	alien: autoDraw = False
92.3807 	EXP 	alien: autoDraw = True
92.8138 	EXP 	Sound  stopped
92.8144 	EXP 	New trial (rep=0, index=15): {'soundFile': u'3B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 16, 'condition': u'R'}
92.8168 	EXP 	Set  sound=3B.wav
92.8173 	EXP 	Sound  started
92.8302 	EXP 	alien: autoDraw = False
92.8302 	EXP 	alien: autoDraw = False
92.8302 	EXP 	alien: autoDraw = True
93.2643 	EXP 	Sound  stopped
93.2648 	EXP 	New trial (rep=0, index=16): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 17, 'condition': u'R'}
93.2676 	EXP 	Set  sound=3A.wav
93.2685 	EXP 	Sound  started
93.2804 	EXP 	alien: autoDraw = False
93.2804 	EXP 	alien: autoDraw = False
93.2804 	EXP 	alien: autoDraw = True
93.7138 	EXP 	Sound  stopped
93.7144 	EXP 	New trial (rep=0, index=17): {'soundFile': u'4A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 18, 'condition': u'R'}
93.7164 	EXP 	Set  sound=4A.wav
93.7170 	EXP 	Sound  started
93.7303 	EXP 	alien: autoDraw = False
93.7303 	EXP 	alien: autoDraw = False
93.7303 	EXP 	alien: autoDraw = True
94.1640 	EXP 	Sound  stopped
94.1645 	EXP 	New trial (rep=0, index=18): {'soundFile': u'3A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 19, 'condition': u'R'}
94.1669 	EXP 	Set  sound=3A.wav
94.1676 	EXP 	Sound  started
94.1803 	EXP 	alien: autoDraw = False
94.1803 	EXP 	alien: autoDraw = False
94.1803 	EXP 	alien: autoDraw = True
94.6143 	EXP 	Sound  stopped
94.6156 	EXP 	New trial (rep=0, index=19): {'soundFile': u'4C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 20, 'condition': u'R'}
94.6177 	EXP 	Set  sound=4C.wav
94.6183 	EXP 	Sound  started
94.6304 	EXP 	alien: autoDraw = False
94.6304 	EXP 	alien: autoDraw = False
94.6304 	EXP 	alien: autoDraw = True
95.0640 	EXP 	Sound  stopped
95.0645 	EXP 	New trial (rep=0, index=20): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 21, 'condition': u'R'}
95.0670 	EXP 	Set  sound=3C.wav
95.0677 	EXP 	Sound  started
95.0803 	EXP 	alien: autoDraw = False
95.0803 	EXP 	alien: autoDraw = False
95.0803 	EXP 	alien: autoDraw = True
95.5140 	EXP 	Sound  stopped
95.5144 	EXP 	New trial (rep=0, index=21): {'soundFile': u'4B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 22, 'condition': u'R'}
95.5165 	EXP 	Set  sound=4B.wav
95.5176 	EXP 	Sound  started
95.5308 	EXP 	alien: autoDraw = False
95.5308 	EXP 	alien: autoDraw = False
95.5308 	EXP 	alien: autoDraw = True
95.9641 	EXP 	Sound  stopped
95.9646 	EXP 	New trial (rep=0, index=22): {'soundFile': u'1A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 23, 'condition': u'R'}
95.9671 	EXP 	Set  sound=1A.wav
95.9677 	EXP 	Sound  started
95.9804 	EXP 	alien: autoDraw = False
95.9804 	EXP 	alien: autoDraw = False
95.9804 	EXP 	alien: autoDraw = True
96.4141 	EXP 	Sound  stopped
96.4147 	EXP 	New trial (rep=0, index=23): {'soundFile': u'1B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 24, 'condition': u'R'}
96.4167 	EXP 	Set  sound=1B.wav
96.4172 	EXP 	Sound  started
96.4304 	EXP 	alien: autoDraw = False
96.4304 	EXP 	alien: autoDraw = False
96.4304 	EXP 	alien: autoDraw = True
96.5643 	DATA 	Keypress: 3
96.8639 	EXP 	Sound  stopped
96.8647 	EXP 	New trial (rep=0, index=24): {'soundFile': u'3B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 25, 'condition': u'R'}
96.8676 	EXP 	Set  sound=3B.wav
96.8683 	EXP 	Sound  started
96.8804 	EXP 	alien: autoDraw = False
96.8804 	EXP 	alien: autoDraw = False
96.8804 	EXP 	alien: autoDraw = True
97.3142 	EXP 	Sound  stopped
97.3147 	EXP 	New trial (rep=0, index=25): {'soundFile': u'4C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 26, 'condition': u'R'}
97.3168 	EXP 	Set  sound=4C.wav
97.3173 	EXP 	Sound  started
97.3304 	EXP 	alien: autoDraw = False
97.3304 	EXP 	alien: autoDraw = False
97.3304 	EXP 	alien: autoDraw = True
97.7643 	EXP 	Sound  stopped
97.7647 	EXP 	New trial (rep=0, index=26): {'soundFile': u'3B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 27, 'condition': u'R'}
97.7668 	EXP 	Set  sound=3B.wav
97.7673 	EXP 	Sound  started
97.7807 	EXP 	alien: autoDraw = False
97.7807 	EXP 	alien: autoDraw = False
97.7807 	EXP 	alien: autoDraw = True
98.2141 	EXP 	Sound  stopped
98.2147 	EXP 	New trial (rep=0, index=27): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 28, 'condition': u'R'}
98.2170 	EXP 	Set  sound=2B.wav
98.2177 	EXP 	Sound  started
98.2308 	EXP 	alien: autoDraw = False
98.2308 	EXP 	alien: autoDraw = False
98.2308 	EXP 	alien: autoDraw = True
98.6642 	EXP 	Sound  stopped
98.6647 	EXP 	New trial (rep=0, index=28): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 29, 'condition': u'R'}
98.6805 	EXP 	Set  sound=4A.wav
98.6810 	EXP 	Sound  started
98.6864 	EXP 	alien: autoDraw = False
98.6864 	EXP 	alien: autoDraw = False
98.6864 	EXP 	alien: autoDraw = True
98.9974 	DATA 	Keypress: 3
99.1140 	EXP 	Sound  stopped
99.1147 	EXP 	New trial (rep=0, index=29): {'soundFile': u'1C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 30, 'condition': u'R'}
99.1303 	EXP 	Set  sound=1C.wav
99.1310 	EXP 	Sound  started
99.1364 	EXP 	alien: autoDraw = False
99.1364 	EXP 	alien: autoDraw = False
99.1364 	EXP 	alien: autoDraw = True
99.5643 	EXP 	Sound  stopped
99.5647 	EXP 	New trial (rep=0, index=30): {'soundFile': u'1A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 31, 'condition': u'R'}
99.5810 	EXP 	Set  sound=1A.wav
99.5816 	EXP 	Sound  started
99.5867 	EXP 	alien: autoDraw = False
99.5867 	EXP 	alien: autoDraw = False
99.5867 	EXP 	alien: autoDraw = True
100.0141 	EXP 	Sound  stopped
100.0146 	EXP 	New trial (rep=0, index=31): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 32, 'condition': u'R'}
100.0172 	EXP 	Set  sound=4B.wav
100.0178 	EXP 	Sound  started
100.0305 	EXP 	alien: autoDraw = False
100.0305 	EXP 	alien: autoDraw = False
100.0305 	EXP 	alien: autoDraw = True
100.4644 	EXP 	Sound  stopped
100.4648 	EXP 	New trial (rep=0, index=32): {'soundFile': u'2A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 33, 'condition': u'R'}
100.4806 	EXP 	Set  sound=2A.wav
100.4813 	EXP 	Sound  started
100.4866 	EXP 	alien: autoDraw = False
100.4866 	EXP 	alien: autoDraw = False
100.4866 	EXP 	alien: autoDraw = True
100.9140 	EXP 	Sound  stopped
100.9144 	EXP 	New trial (rep=0, index=33): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 34, 'condition': u'R'}
100.9299 	EXP 	Set  sound=2B.wav
100.9305 	EXP 	Sound  started
100.9357 	EXP 	alien: autoDraw = False
100.9357 	EXP 	alien: autoDraw = False
100.9357 	EXP 	alien: autoDraw = True
101.3640 	EXP 	Sound  stopped
101.3645 	EXP 	New trial (rep=0, index=34): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 35, 'condition': u'R'}
101.3806 	EXP 	Set  sound=3C.wav
101.3817 	EXP 	Sound  started
101.3873 	EXP 	alien: autoDraw = False
101.3873 	EXP 	alien: autoDraw = False
101.3873 	EXP 	alien: autoDraw = True
101.8140 	EXP 	Sound  stopped
101.8145 	EXP 	New trial (rep=0, index=35): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 36, 'condition': u'R'}
101.8308 	EXP 	Set  sound=2C.wav
101.8314 	EXP 	Sound  started
101.8367 	EXP 	alien: autoDraw = False
101.8367 	EXP 	alien: autoDraw = False
101.8367 	EXP 	alien: autoDraw = True
102.2645 	EXP 	Sound  stopped
102.2650 	EXP 	New trial (rep=0, index=36): {'soundFile': u'2A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 37, 'condition': u'R'}
