11.3373 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x09782D70>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
244.3716 	EXP 	New trial (rep=0, index=14): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 22, 'trialnum': 255, 'condition': u'S'}
244.3795 	EXP 	l_block_trial_image: autoDraw = False
244.3795 	EXP 	l_block_trial_blank: autoDraw = False
244.3795 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
244.3795 	EXP 	l_block_trial_image: image = u'B.png'
244.3795 	EXP 	l_block_trial_image: autoDraw = True
245.1713 	EXP 	l_block_trial_blank: autoDraw = True
245.1796 	EXP 	l_block_trial_image: autoDraw = False
245.3717 	EXP 	New trial (rep=0, index=15): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 22, 'trialnum': 256, 'condition': u'S'}
245.3798 	EXP 	l_block_trial_image: autoDraw = False
245.3798 	EXP 	l_block_trial_blank: autoDraw = False
245.3798 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
245.3798 	EXP 	l_block_trial_image: image = u'D.png'
245.3798 	EXP 	l_block_trial_image: autoDraw = True
246.1715 	EXP 	l_block_trial_blank: autoDraw = True
246.1798 	EXP 	l_block_trial_image: autoDraw = False
246.3719 	EXP 	New trial (rep=0, index=16): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 22, 'trialnum': 257, 'condition': u'S'}
246.3799 	EXP 	l_block_trial_image: autoDraw = False
246.3799 	EXP 	l_block_trial_blank: autoDraw = False
246.3799 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
246.3799 	EXP 	l_block_trial_image: image = u'G.png'
246.3799 	EXP 	l_block_trial_image: autoDraw = True
247.1717 	EXP 	l_block_trial_blank: autoDraw = True
247.1800 	EXP 	l_block_trial_image: autoDraw = False
247.3721 	EXP 	New trial (rep=0, index=17): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 22, 'trialnum': 258, 'condition': u'S'}
247.3801 	EXP 	l_block_trial_image: autoDraw = False
247.3801 	EXP 	l_block_trial_blank: autoDraw = False
247.3801 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
247.3801 	EXP 	l_block_trial_image: image = u'C.png'
247.3801 	EXP 	l_block_trial_image: autoDraw = True
248.1719 	EXP 	l_block_trial_blank: autoDraw = True
248.1802 	EXP 	l_block_trial_image: autoDraw = False
248.3723 	EXP 	New trial (rep=0, index=18): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 21, 'trialnum': 259, 'condition': u'S'}
248.3802 	EXP 	l_block_trial_image: autoDraw = False
248.3802 	EXP 	l_block_trial_blank: autoDraw = False
248.3802 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
248.3802 	EXP 	l_block_trial_image: image = u'A.png'
248.3802 	EXP 	l_block_trial_image: autoDraw = True
249.1720 	EXP 	l_block_trial_blank: autoDraw = True
249.1804 	EXP 	l_block_trial_image: autoDraw = False
249.3725 	EXP 	New trial (rep=0, index=19): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 21, 'trialnum': 260, 'condition': u'S'}
249.3804 	EXP 	l_block_trial_image: autoDraw = False
249.3804 	EXP 	l_block_trial_blank: autoDraw = False
249.3804 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
249.3804 	EXP 	l_block_trial_image: image = u'J.png'
249.3804 	EXP 	l_block_trial_image: autoDraw = True
250.1722 	EXP 	l_block_trial_blank: autoDraw = True
250.1806 	EXP 	l_block_trial_image: autoDraw = False
250.3726 	EXP 	New trial (rep=0, index=20): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 21, 'trialnum': 261, 'condition': u'S'}
250.3806 	EXP 	l_block_trial_image: autoDraw = False
250.3806 	EXP 	l_block_trial_blank: autoDraw = False
250.3806 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
250.3806 	EXP 	l_block_trial_image: image = u'F.png'
250.3806 	EXP 	l_block_trial_image: autoDraw = True
251.1724 	EXP 	l_block_trial_blank: autoDraw = True
251.1807 	EXP 	l_block_trial_image: autoDraw = False
251.3728 	EXP 	New trial (rep=0, index=21): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 23, 'trialnum': 262, 'condition': u'S'}
251.3808 	EXP 	l_block_trial_image: autoDraw = False
251.3808 	EXP 	l_block_trial_blank: autoDraw = False
251.3808 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
251.3808 	EXP 	l_block_trial_image: image = u'E.png'
251.3808 	EXP 	l_block_trial_image: autoDraw = True
252.1726 	EXP 	l_block_trial_blank: autoDraw = True
252.1809 	EXP 	l_block_trial_image: autoDraw = False
252.3730 	EXP 	New trial (rep=0, index=22): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 23, 'trialnum': 263, 'condition': u'S'}
252.3810 	EXP 	l_block_trial_image: autoDraw = False
252.3810 	EXP 	l_block_trial_blank: autoDraw = False
252.3810 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
252.3810 	EXP 	l_block_trial_image: image = u'L.png'
252.3810 	EXP 	l_block_trial_image: autoDraw = True
253.1728 	EXP 	l_block_trial_blank: autoDraw = True
253.1811 	EXP 	l_block_trial_image: autoDraw = False
253.3732 	EXP 	New trial (rep=0, index=23): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 23, 'trialnum': 264, 'condition': u'S'}
253.3811 	EXP 	l_block_trial_image: autoDraw = False
253.3811 	EXP 	l_block_trial_blank: autoDraw = False
253.3811 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
253.3811 	EXP 	l_block_trial_image: image = u'H.png'
253.3811 	EXP 	l_block_trial_image: autoDraw = True
253.5898 	DATA 	Keypress: 3
254.1730 	EXP 	l_block_trial_blank: autoDraw = True
254.1813 	EXP 	l_block_trial_image: autoDraw = False
254.3781 	EXP 	Imported blank1.xlsx as conditions, 12 conditions, 6 params
254.3783 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
254.3786 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
254.3813 	EXP 	l_block_trial_image: autoDraw = False
254.3813 	EXP 	l_block_trial_blank: autoDraw = False
254.3813 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
254.3813 	EXP 	blank_block_trial_image: image = u'blank.png'
254.3813 	EXP 	blank_block_trial_image: autoDraw = True
255.1815 	EXP 	blank_block_trial_image: autoDraw = False
255.3736 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
255.3816 	EXP 	blank_block_trial_image: autoDraw = False
255.3816 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
255.3816 	EXP 	blank_block_trial_image: image = u'blank.png'
255.3816 	EXP 	blank_block_trial_image: autoDraw = True
256.1817 	EXP 	blank_block_trial_image: autoDraw = False
256.3738 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
256.3817 	EXP 	blank_block_trial_image: autoDraw = False
256.3817 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
256.3817 	EXP 	blank_block_trial_image: image = u'blank.png'
256.3817 	EXP 	blank_block_trial_image: autoDraw = True
257.1819 	EXP 	blank_block_trial_image: autoDraw = False
257.3739 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
257.3819 	EXP 	blank_block_trial_image: autoDraw = False
257.3819 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
257.3819 	EXP 	blank_block_trial_image: image = u'blank.png'
257.3819 	EXP 	blank_block_trial_image: autoDraw = True
258.1821 	EXP 	blank_block_trial_image: autoDraw = False
258.3743 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
258.3823 	EXP 	blank_block_trial_image: autoDraw = False
258.3823 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
258.3823 	EXP 	blank_block_trial_image: image = u'blank.png'
258.3823 	EXP 	blank_block_trial_image: autoDraw = True
259.1823 	EXP 	blank_block_trial_image: autoDraw = False
259.3744 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
259.3823 	EXP 	blank_block_trial_image: autoDraw = False
259.3823 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
259.3823 	EXP 	blank_block_trial_image: image = u'blank.png'
259.3823 	EXP 	blank_block_trial_image: autoDraw = True
260.1825 	EXP 	blank_block_trial_image: autoDraw = False
260.3747 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
260.3826 	EXP 	blank_block_trial_image: autoDraw = False
260.3826 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
260.3826 	EXP 	blank_block_trial_image: image = u'blank.png'
260.3826 	EXP 	blank_block_trial_image: autoDraw = True
261.1826 	EXP 	blank_block_trial_image: autoDraw = False
261.3747 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
261.3826 	EXP 	blank_block_trial_image: autoDraw = False
261.3826 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
261.3826 	EXP 	blank_block_trial_image: image = u'blank.png'
261.3826 	EXP 	blank_block_trial_image: autoDraw = True
262.1828 	EXP 	blank_block_trial_image: autoDraw = False
262.3749 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
262.3828 	EXP 	blank_block_trial_image: autoDraw = False
262.3828 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
262.3828 	EXP 	blank_block_trial_image: image = u'blank.png'
262.3828 	EXP 	blank_block_trial_image: autoDraw = True
263.1829 	EXP 	blank_block_trial_image: autoDraw = False
263.3750 	EXP 	New trial (rep=0, index=9): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
263.3830 	EXP 	blank_block_trial_image: autoDraw = False
263.3830 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
263.3830 	EXP 	blank_block_trial_image: image = u'blank.png'
263.3830 	EXP 	blank_block_trial_image: autoDraw = True
264.1831 	EXP 	blank_block_trial_image: autoDraw = False
264.3752 	EXP 	New trial (rep=0, index=10): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
264.3832 	EXP 	blank_block_trial_image: autoDraw = False
264.3832 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
264.3832 	EXP 	blank_block_trial_image: image = u'blank.png'
264.3832 	EXP 	blank_block_trial_image: autoDraw = True
265.1833 	EXP 	blank_block_trial_image: autoDraw = False
265.3754 	EXP 	New trial (rep=0, index=11): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
265.3833 	EXP 	blank_block_trial_image: autoDraw = False
265.3833 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
265.3833 	EXP 	blank_block_trial_image: image = u'blank.png'
265.3833 	EXP 	blank_block_trial_image: autoDraw = True
266.1835 	EXP 	blank_block_trial_image: autoDraw = False
266.3814 	EXP 	Imported visual_run2_4_2.xlsx as conditions, 24 conditions, 6 params
266.3817 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
266.3819 	EXP 	New trial (rep=0, index=0): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 22, 'trialnum': 265, 'condition': u'S'}
266.3891 	EXP 	blank_block_trial_image: autoDraw = False
266.3891 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
266.3891 	EXP 	l_block_trial_image: image = u'A.png'
266.3891 	EXP 	l_block_trial_image: autoDraw = True
267.1837 	EXP 	l_block_trial_blank: autoDraw = True
267.1920 	EXP 	l_block_trial_image: autoDraw = False
267.3759 	EXP 	New trial (rep=0, index=1): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 22, 'trialnum': 266, 'condition': u'S'}
267.3837 	EXP 	l_block_trial_image: autoDraw = False
267.3837 	EXP 	l_block_trial_blank: autoDraw = False
267.3837 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
267.3837 	EXP 	l_block_trial_image: image = u'J.png'
267.3837 	EXP 	l_block_trial_image: autoDraw = True
268.1755 	EXP 	l_block_trial_blank: autoDraw = True
268.1839 	EXP 	l_block_trial_image: autoDraw = False
268.3760 	EXP 	New trial (rep=0, index=2): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 22, 'trialnum': 267, 'condition': u'S'}
268.3839 	EXP 	l_block_trial_image: autoDraw = False
268.3839 	EXP 	l_block_trial_blank: autoDraw = False
268.3839 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
268.3839 	EXP 	l_block_trial_image: image = u'F.png'
268.3839 	EXP 	l_block_trial_image: autoDraw = True
269.1757 	EXP 	l_block_trial_blank: autoDraw = True
269.1840 	EXP 	l_block_trial_image: autoDraw = False
269.3762 	EXP 	New trial (rep=0, index=3): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 23, 'trialnum': 268, 'condition': u'S'}
269.3841 	EXP 	l_block_trial_image: autoDraw = False
269.3841 	EXP 	l_block_trial_blank: autoDraw = False
269.3841 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
269.3841 	EXP 	l_block_trial_image: image = u'D.png'
269.3841 	EXP 	l_block_trial_image: autoDraw = True
270.1759 	EXP 	l_block_trial_blank: autoDraw = True
270.1842 	EXP 	l_block_trial_image: autoDraw = False
270.3764 	EXP 	New trial (rep=0, index=4): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 23, 'trialnum': 269, 'condition': u'S'}
270.3842 	EXP 	l_block_trial_image: autoDraw = False
270.3842 	EXP 	l_block_trial_blank: autoDraw = False
270.3842 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
270.3842 	EXP 	l_block_trial_image: image = u'G.png'
270.3842 	EXP 	l_block_trial_image: autoDraw = True
271.1761 	EXP 	l_block_trial_blank: autoDraw = True
271.1844 	EXP 	l_block_trial_image: autoDraw = False
271.3765 	EXP 	New trial (rep=0, index=5): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 23, 'trialnum': 270, 'condition': u'S'}
271.3844 	EXP 	l_block_trial_image: autoDraw = False
271.3844 	EXP 	l_block_trial_blank: autoDraw = False
271.3844 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
271.3844 	EXP 	l_block_trial_image: image = u'C.png'
271.3844 	EXP 	l_block_trial_image: autoDraw = True
272.1763 	EXP 	l_block_trial_blank: autoDraw = True
272.1846 	EXP 	l_block_trial_image: autoDraw = False
272.3767 	EXP 	New trial (rep=0, index=6): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 23, 'trialnum': 271, 'condition': u'S'}
272.3846 	EXP 	l_block_trial_image: autoDraw = False
272.3846 	EXP 	l_block_trial_blank: autoDraw = False
272.3846 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
272.3846 	EXP 	l_block_trial_image: image = u'M.png'
272.3846 	EXP 	l_block_trial_image: autoDraw = True
273.1764 	EXP 	l_block_trial_blank: autoDraw = True
273.1848 	EXP 	l_block_trial_image: autoDraw = False
273.3768 	EXP 	New trial (rep=0, index=7): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 23, 'trialnum': 272, 'condition': u'S'}
273.3848 	EXP 	l_block_trial_image: autoDraw = False
273.3848 	EXP 	l_block_trial_blank: autoDraw = False
273.3848 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
273.3848 	EXP 	l_block_trial_image: image = u'K.png'
273.3848 	EXP 	l_block_trial_image: autoDraw = True
274.1766 	EXP 	l_block_trial_blank: autoDraw = True
274.1850 	EXP 	l_block_trial_image: autoDraw = False
274.3770 	EXP 	New trial (rep=0, index=8): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 23, 'trialnum': 273, 'condition': u'S'}
274.3850 	EXP 	l_block_trial_image: autoDraw = False
274.3850 	EXP 	l_block_trial_blank: autoDraw = False
274.3850 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
274.3850 	EXP 	l_block_trial_image: image = u'B.png'
274.3850 	EXP 	l_block_trial_image: autoDraw = True
275.1768 	EXP 	l_block_trial_blank: autoDraw = True
275.1851 	EXP 	l_block_trial_image: autoDraw = False
275.3773 	EXP 	New trial (rep=0, index=9): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 23, 'trialnum': 274, 'condition': u'S'}
275.3852 	EXP 	l_block_trial_image: autoDraw = False
275.3852 	EXP 	l_block_trial_blank: autoDraw = False
275.3852 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
275.3852 	EXP 	l_block_trial_image: image = u'A.png'
275.3852 	EXP 	l_block_trial_image: autoDraw = True
276.1770 	EXP 	l_block_trial_blank: autoDraw = True
276.1853 	EXP 	l_block_trial_image: autoDraw = False
276.3774 	EXP 	New trial (rep=0, index=10): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 23, 'trialnum': 275, 'condition': u'S'}
276.3853 	EXP 	l_block_trial_image: autoDraw = False
276.3853 	EXP 	l_block_trial_blank: autoDraw = False
276.3853 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
276.3853 	EXP 	l_block_trial_image: image = u'J.png'
276.3853 	EXP 	l_block_trial_image: autoDraw = True
277.1772 	EXP 	l_block_trial_blank: autoDraw = True
277.1855 	EXP 	l_block_trial_image: autoDraw = False
277.3776 	EXP 	New trial (rep=0, index=11): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 23, 'trialnum': 276, 'condition': u'S'}
277.3855 	EXP 	l_block_trial_image: autoDraw = False
277.3855 	EXP 	l_block_trial_blank: autoDraw = False
277.3855 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
277.3855 	EXP 	l_block_trial_image: image = u'F.png'
277.3855 	EXP 	l_block_trial_image: autoDraw = True
278.1773 	EXP 	l_block_trial_blank: autoDraw = True
278.1857 	EXP 	l_block_trial_image: autoDraw = False
278.3778 	EXP 	New trial (rep=0, index=12): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 24, 'trialnum': 277, 'condition': u'S'}
278.3857 	EXP 	l_block_trial_image: autoDraw = False
278.3857 	EXP 	l_block_trial_blank: autoDraw = False
278.3857 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
278.3857 	EXP 	l_block_trial_image: image = u'D.png'
278.3857 	EXP 	l_block_trial_image: autoDraw = True
279.1775 	EXP 	l_block_trial_blank: autoDraw = True
279.1859 	EXP 	l_block_trial_image: autoDraw = False
279.3780 	EXP 	New trial (rep=0, index=13): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 24, 'trialnum': 278, 'condition': u'S'}
279.3859 	EXP 	l_block_trial_image: autoDraw = False
279.3859 	EXP 	l_block_trial_blank: autoDraw = False
279.3859 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
279.3859 	EXP 	l_block_trial_image: image = u'G.png'
279.3859 	EXP 	l_block_trial_image: autoDraw = True
280.1778 	EXP 	l_block_trial_blank: autoDraw = True
280.1860 	EXP 	l_block_trial_image: autoDraw = False
280.3698 	EXP 	New trial (rep=0, index=14): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 24, 'trialnum': 279, 'condition': u'S'}
280.3777 	EXP 	l_block_trial_image: autoDraw = False
280.3777 	EXP 	l_block_trial_blank: autoDraw = False
280.3777 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
280.3777 	EXP 	l_block_trial_image: image = u'C.png'
280.3777 	EXP 	l_block_trial_image: autoDraw = True
281.1696 	EXP 	l_block_trial_blank: autoDraw = True
281.1779 	EXP 	l_block_trial_image: autoDraw = False
281.3700 	EXP 	New trial (rep=0, index=15): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 24, 'trialnum': 280, 'condition': u'S'}
281.3779 	EXP 	l_block_trial_image: autoDraw = False
281.3779 	EXP 	l_block_trial_blank: autoDraw = False
281.3779 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
281.3779 	EXP 	l_block_trial_image: image = u'E.png'
281.3779 	EXP 	l_block_trial_image: autoDraw = True
282.1697 	EXP 	l_block_trial_blank: autoDraw = True
282.1781 	EXP 	l_block_trial_image: autoDraw = False
282.3702 	EXP 	New trial (rep=0, index=16): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 24, 'trialnum': 281, 'condition': u'S'}
282.3781 	EXP 	l_block_trial_image: autoDraw = False
282.3781 	EXP 	l_block_trial_blank: autoDraw = False
282.3781 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
282.3781 	EXP 	l_block_trial_image: image = u'L.png'
282.3781 	EXP 	l_block_trial_image: autoDraw = True
283.1699 	EXP 	l_block_trial_blank: autoDraw = True
283.1796 	EXP 	l_block_trial_image: autoDraw = False
283.2452 	DATA 	Keypress: 3
283.3704 	EXP 	New trial (rep=0, index=17): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 24, 'trialnum': 282, 'condition': u'S'}
283.3783 	EXP 	l_block_trial_image: autoDraw = False
283.3783 	EXP 	l_block_trial_blank: autoDraw = False
283.3783 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
283.3783 	EXP 	l_block_trial_image: image = u'H.png'
283.3783 	EXP 	l_block_trial_image: autoDraw = True
284.1701 	EXP 	l_block_trial_blank: autoDraw = True
