15.6584 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x195E7570>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
552.4386 	EXP 	window1: blendMode = 'avg'
552.4470 	EXP 	window1: blendMode = 'avg'
552.4553 	EXP 	window1: blendMode = 'avg'
552.4637 	EXP 	window1: blendMode = 'avg'
552.4720 	EXP 	window1: blendMode = 'avg'
552.4803 	EXP 	window1: blendMode = 'avg'
552.4886 	EXP 	window1: blendMode = 'avg'
552.4970 	EXP 	window1: blendMode = 'avg'
552.5053 	EXP 	window1: blendMode = 'avg'
552.5136 	EXP 	window1: blendMode = 'avg'
552.5220 	EXP 	window1: blendMode = 'avg'
552.5303 	EXP 	window1: blendMode = 'avg'
552.5386 	EXP 	window1: blendMode = 'avg'
552.5470 	EXP 	window1: blendMode = 'avg'
552.5554 	EXP 	window1: blendMode = 'avg'
552.5637 	EXP 	window1: blendMode = 'avg'
552.5720 	EXP 	window1: blendMode = 'avg'
552.5803 	EXP 	window1: blendMode = 'avg'
552.5887 	EXP 	window1: blendMode = 'avg'
552.5970 	EXP 	window1: blendMode = 'avg'
552.6053 	EXP 	window1: blendMode = 'avg'
552.6137 	EXP 	window1: blendMode = 'avg'
552.6220 	EXP 	window1: blendMode = 'avg'
552.6303 	EXP 	window1: blendMode = 'avg'
552.6386 	EXP 	window1: blendMode = 'avg'
552.6470 	EXP 	window1: blendMode = 'avg'
552.6554 	EXP 	window1: blendMode = 'avg'
552.6637 	EXP 	window1: blendMode = 'avg'
552.6720 	EXP 	window1: blendMode = 'avg'
552.6804 	EXP 	window1: blendMode = 'avg'
552.6887 	EXP 	window1: blendMode = 'avg'
552.6970 	EXP 	window1: blendMode = 'avg'
552.7054 	EXP 	window1: blendMode = 'avg'
552.7137 	EXP 	window1: blendMode = 'avg'
552.7220 	EXP 	window1: blendMode = 'avg'
552.7303 	EXP 	window1: blendMode = 'avg'
552.7387 	EXP 	window1: blendMode = 'avg'
552.7470 	EXP 	window1: blendMode = 'avg'
552.7554 	EXP 	window1: blendMode = 'avg'
552.7637 	EXP 	window1: blendMode = 'avg'
552.7720 	EXP 	window1: blendMode = 'avg'
552.7804 	EXP 	window1: blendMode = 'avg'
552.7887 	EXP 	window1: blendMode = 'avg'
552.7971 	EXP 	window1: blendMode = 'avg'
552.8054 	EXP 	window1: blendMode = 'avg'
552.8137 	EXP 	window1: blendMode = 'avg'
552.8220 	EXP 	window1: blendMode = 'avg'
552.8304 	EXP 	window1: blendMode = 'avg'
552.8387 	EXP 	window1: blendMode = 'avg'
552.8470 	EXP 	window1: blendMode = 'avg'
552.8554 	EXP 	window1: blendMode = 'avg'
552.8637 	EXP 	window1: blendMode = 'avg'
552.8720 	EXP 	window1: blendMode = 'avg'
552.8805 	EXP 	window1: blendMode = 'avg'
552.8888 	EXP 	window1: blendMode = 'avg'
552.8970 	EXP 	window1: blendMode = 'avg'
552.9054 	EXP 	window1: blendMode = 'avg'
552.9137 	EXP 	window1: blendMode = 'avg'
552.9221 	EXP 	window1: blendMode = 'avg'
552.9304 	EXP 	window1: blendMode = 'avg'
552.9388 	EXP 	window1: blendMode = 'avg'
552.9471 	EXP 	window1: blendMode = 'avg'
552.9554 	EXP 	window1: blendMode = 'avg'
552.9637 	EXP 	window1: blendMode = 'avg'
552.9721 	EXP 	window1: blendMode = 'avg'
552.9804 	EXP 	window1: blendMode = 'avg'
552.9888 	EXP 	window1: blendMode = 'avg'
552.9971 	EXP 	window1: blendMode = 'avg'
553.0054 	EXP 	window1: blendMode = 'avg'
553.0137 	EXP 	window1: blendMode = 'avg'
553.0221 	EXP 	window1: blendMode = 'avg'
553.0304 	EXP 	window1: blendMode = 'avg'
553.0387 	EXP 	window1: blendMode = 'avg'
553.0471 	EXP 	window1: blendMode = 'avg'
553.0554 	EXP 	window1: blendMode = 'avg'
553.0637 	EXP 	window1: blendMode = 'avg'
553.0721 	EXP 	window1: blendMode = 'avg'
553.0804 	EXP 	window1: blendMode = 'avg'
553.0887 	EXP 	window1: blendMode = 'avg'
553.0971 	EXP 	window1: blendMode = 'avg'
553.1055 	EXP 	window1: blendMode = 'avg'
553.1138 	EXP 	window1: blendMode = 'avg'
553.1221 	EXP 	window1: blendMode = 'avg'
553.1304 	EXP 	window1: blendMode = 'avg'
553.1388 	EXP 	window1: blendMode = 'avg'
553.1471 	EXP 	window1: blendMode = 'avg'
553.1555 	EXP 	window1: blendMode = 'avg'
553.1637 	EXP 	window1: blendMode = 'avg'
553.1721 	EXP 	window1: blendMode = 'avg'
553.1804 	EXP 	window1: blendMode = 'avg'
553.1888 	EXP 	window1: blendMode = 'avg'
553.1971 	EXP 	window1: blendMode = 'avg'
553.2056 	EXP 	window1: blendMode = 'avg'
553.2138 	EXP 	window1: blendMode = 'avg'
553.2222 	EXP 	window1: blendMode = 'avg'
553.2305 	EXP 	window1: blendMode = 'avg'
553.2388 	EXP 	window1: blendMode = 'avg'
553.2471 	EXP 	window1: blendMode = 'avg'
553.2555 	EXP 	window1: blendMode = 'avg'
553.2638 	EXP 	window1: blendMode = 'avg'
553.2721 	EXP 	window1: blendMode = 'avg'
553.2805 	EXP 	window1: blendMode = 'avg'
553.2889 	EXP 	window1: blendMode = 'avg'
553.2971 	EXP 	window1: blendMode = 'avg'
553.3055 	EXP 	window1: blendMode = 'avg'
553.3138 	EXP 	window1: blendMode = 'avg'
553.3221 	EXP 	window1: blendMode = 'avg'
553.3305 	EXP 	window1: blendMode = 'avg'
553.3388 	EXP 	window1: blendMode = 'avg'
553.3472 	EXP 	window1: blendMode = 'avg'
553.3555 	EXP 	window1: blendMode = 'avg'
553.3638 	EXP 	window1: blendMode = 'avg'
553.3721 	EXP 	window1: blendMode = 'avg'
553.3805 	EXP 	window1: blendMode = 'avg'
553.3888 	EXP 	window1: blendMode = 'avg'
553.3971 	EXP 	window1: blendMode = 'avg'
553.4055 	EXP 	window1: blendMode = 'avg'
553.4138 	EXP 	window1: blendMode = 'avg'
553.4222 	EXP 	window1: blendMode = 'avg'
553.4305 	EXP 	window1: blendMode = 'avg'
553.4388 	EXP 	window1: blendMode = 'avg'
553.4471 	EXP 	window1: blendMode = 'avg'
553.4555 	EXP 	window1: blendMode = 'avg'
553.4638 	EXP 	window1: blendMode = 'avg'
553.4722 	EXP 	window1: blendMode = 'avg'
553.4805 	EXP 	window1: blendMode = 'avg'
553.4888 	EXP 	window1: blendMode = 'avg'
553.4971 	EXP 	window1: blendMode = 'avg'
553.5055 	EXP 	window1: blendMode = 'avg'
553.5138 	EXP 	window1: blendMode = 'avg'
553.5222 	EXP 	window1: blendMode = 'avg'
553.5305 	EXP 	window1: blendMode = 'avg'
553.5388 	EXP 	window1: blendMode = 'avg'
553.5472 	EXP 	window1: blendMode = 'avg'
553.5555 	EXP 	window1: blendMode = 'avg'
553.5638 	EXP 	window1: blendMode = 'avg'
553.5722 	EXP 	window1: blendMode = 'avg'
553.5805 	EXP 	window1: blendMode = 'avg'
553.5889 	EXP 	window1: blendMode = 'avg'
553.5972 	EXP 	window1: blendMode = 'avg'
553.6055 	EXP 	window1: blendMode = 'avg'
553.6138 	EXP 	window1: blendMode = 'avg'
553.6222 	EXP 	window1: blendMode = 'avg'
553.6305 	EXP 	window1: blendMode = 'avg'
553.6389 	EXP 	window1: blendMode = 'avg'
553.6472 	EXP 	window1: blendMode = 'avg'
553.6555 	EXP 	window1: blendMode = 'avg'
553.6639 	EXP 	window1: blendMode = 'avg'
553.6722 	EXP 	window1: blendMode = 'avg'
553.6806 	EXP 	window1: blendMode = 'avg'
553.6889 	EXP 	window1: blendMode = 'avg'
553.6972 	EXP 	window1: blendMode = 'avg'
553.7055 	EXP 	window1: blendMode = 'avg'
553.7139 	EXP 	window1: blendMode = 'avg'
553.7222 	EXP 	window1: blendMode = 'avg'
553.7305 	EXP 	window1: blendMode = 'avg'
553.7389 	EXP 	window1: blendMode = 'avg'
553.7472 	EXP 	window1: blendMode = 'avg'
553.7556 	EXP 	window1: blendMode = 'avg'
553.7639 	EXP 	window1: blendMode = 'avg'
553.7722 	EXP 	window1: blendMode = 'avg'
553.7806 	EXP 	window1: blendMode = 'avg'
553.7889 	EXP 	window1: blendMode = 'avg'
553.7972 	EXP 	window1: blendMode = 'avg'
553.8056 	EXP 	window1: blendMode = 'avg'
553.8139 	EXP 	window1: blendMode = 'avg'
553.8222 	EXP 	window1: blendMode = 'avg'
553.8305 	EXP 	window1: blendMode = 'avg'
553.8389 	EXP 	window1: blendMode = 'avg'
553.8472 	EXP 	window1: blendMode = 'avg'
553.8555 	EXP 	window1: blendMode = 'avg'
553.8639 	EXP 	window1: blendMode = 'avg'
553.8722 	EXP 	window1: blendMode = 'avg'
553.8806 	EXP 	window1: blendMode = 'avg'
553.8889 	EXP 	window1: blendMode = 'avg'
553.8972 	EXP 	window1: blendMode = 'avg'
553.9056 	EXP 	window1: blendMode = 'avg'
553.9139 	EXP 	window1: blendMode = 'avg'
553.9222 	EXP 	window1: blendMode = 'avg'
553.9306 	EXP 	window1: blendMode = 'avg'
553.9389 	EXP 	window1: blendMode = 'avg'
553.9473 	EXP 	window1: blendMode = 'avg'
553.9556 	EXP 	window1: blendMode = 'avg'
553.9639 	EXP 	window1: blendMode = 'avg'
553.9723 	EXP 	window1: blendMode = 'avg'
553.9806 	EXP 	window1: blendMode = 'avg'
553.9889 	EXP 	window1: blendMode = 'avg'
553.9972 	EXP 	window1: blendMode = 'avg'
554.0056 	EXP 	window1: blendMode = 'avg'
554.0139 	EXP 	window1: blendMode = 'avg'
554.0223 	EXP 	window1: blendMode = 'avg'
554.0306 	EXP 	window1: blendMode = 'avg'
554.0390 	EXP 	window1: blendMode = 'avg'
554.0472 	EXP 	window1: blendMode = 'avg'
554.0556 	EXP 	window1: blendMode = 'avg'
554.0639 	EXP 	window1: blendMode = 'avg'
554.0723 	EXP 	window1: blendMode = 'avg'
554.0806 	EXP 	window1: blendMode = 'avg'
554.0889 	EXP 	window1: blendMode = 'avg'
554.0972 	EXP 	window1: blendMode = 'avg'
554.1056 	EXP 	window1: blendMode = 'avg'
554.1140 	EXP 	window1: blendMode = 'avg'
554.1223 	EXP 	window1: blendMode = 'avg'
554.1306 	EXP 	window1: blendMode = 'avg'
554.1389 	EXP 	window1: blendMode = 'avg'
554.1473 	EXP 	window1: blendMode = 'avg'
554.1556 	EXP 	window1: blendMode = 'avg'
554.1639 	EXP 	window1: blendMode = 'avg'
554.1723 	EXP 	window1: blendMode = 'avg'
554.1806 	EXP 	window1: blendMode = 'avg'
554.1890 	EXP 	window1: blendMode = 'avg'
554.1973 	EXP 	window1: blendMode = 'avg'
554.2057 	EXP 	window1: blendMode = 'avg'
554.2141 	EXP 	window1: blendMode = 'avg'
554.2224 	EXP 	window1: blendMode = 'avg'
554.2307 	EXP 	window1: blendMode = 'avg'
554.2390 	EXP 	window1: blendMode = 'avg'
554.2473 	EXP 	window1: blendMode = 'avg'
554.2557 	EXP 	window1: blendMode = 'avg'
554.2640 	EXP 	window1: blendMode = 'avg'
554.2724 	EXP 	window1: blendMode = 'avg'
554.2808 	EXP 	window1: blendMode = 'avg'
554.2891 	EXP 	window1: blendMode = 'avg'
554.2974 	EXP 	window1: blendMode = 'avg'
554.3057 	EXP 	window1: blendMode = 'avg'
554.3140 	EXP 	window1: blendMode = 'avg'
554.3224 	EXP 	window1: blendMode = 'avg'
554.3307 	EXP 	window1: blendMode = 'avg'
554.3390 	EXP 	window1: blendMode = 'avg'
554.3474 	EXP 	window1: blendMode = 'avg'
554.3557 	EXP 	window1: blendMode = 'avg'
554.3640 	EXP 	window1: blendMode = 'avg'
554.3724 	EXP 	window1: blendMode = 'avg'
554.3807 	EXP 	window1: blendMode = 'avg'
554.3891 	EXP 	window1: blendMode = 'avg'
554.3974 	EXP 	window1: blendMode = 'avg'
554.4057 	EXP 	window1: blendMode = 'avg'
554.4142 	EXP 	window1: blendMode = 'avg'
554.4224 	EXP 	window1: blendMode = 'avg'
554.4307 	EXP 	window1: blendMode = 'avg'
554.4390 	EXP 	window1: blendMode = 'avg'
554.4474 	EXP 	window1: blendMode = 'avg'
554.4557 	EXP 	window1: blendMode = 'avg'
554.4640 	EXP 	window1: blendMode = 'avg'
554.4724 	EXP 	window1: blendMode = 'avg'
554.4807 	EXP 	window1: blendMode = 'avg'
554.4890 	EXP 	window1: blendMode = 'avg'
554.4974 	EXP 	window1: blendMode = 'avg'
554.5057 	EXP 	window1: blendMode = 'avg'
554.5140 	EXP 	window1: blendMode = 'avg'
554.5224 	EXP 	window1: blendMode = 'avg'
554.5307 	EXP 	window1: blendMode = 'avg'
554.5391 	EXP 	window1: blendMode = 'avg'
554.5474 	EXP 	window1: blendMode = 'avg'
554.5557 	EXP 	window1: blendMode = 'avg'
554.5641 	EXP 	window1: blendMode = 'avg'
554.5724 	EXP 	window1: blendMode = 'avg'
554.5807 	EXP 	window1: blendMode = 'avg'
554.5891 	EXP 	window1: blendMode = 'avg'
554.5974 	EXP 	window1: blendMode = 'avg'
554.6058 	EXP 	window1: blendMode = 'avg'
554.6141 	EXP 	window1: blendMode = 'avg'
554.6224 	EXP 	window1: blendMode = 'avg'
554.6308 	EXP 	window1: blendMode = 'avg'
554.6391 	EXP 	window1: blendMode = 'avg'
554.6474 	EXP 	window1: blendMode = 'avg'
554.6557 	EXP 	window1: blendMode = 'avg'
554.6642 	EXP 	window1: blendMode = 'avg'
554.6724 	EXP 	window1: blendMode = 'avg'
554.6807 	EXP 	window1: blendMode = 'avg'
554.6891 	EXP 	window1: blendMode = 'avg'
554.6974 	EXP 	window1: blendMode = 'avg'
554.7058 	EXP 	window1: blendMode = 'avg'
554.7141 	EXP 	window1: blendMode = 'avg'
554.7225 	EXP 	window1: blendMode = 'avg'
554.7307 	EXP 	window1: blendMode = 'avg'
554.7391 	EXP 	window1: blendMode = 'avg'
554.7475 	EXP 	window1: blendMode = 'avg'
554.7557 	EXP 	window1: blendMode = 'avg'
554.7640 	EXP 	window1: blendMode = 'avg'
554.7724 	EXP 	window1: blendMode = 'avg'
554.7807 	EXP 	window1: blendMode = 'avg'
554.7892 	EXP 	window1: blendMode = 'avg'
554.7974 	EXP 	window1: blendMode = 'avg'
554.8058 	EXP 	window1: blendMode = 'avg'
554.8141 	EXP 	window1: blendMode = 'avg'
554.8224 	EXP 	window1: blendMode = 'avg'
554.8307 	EXP 	window1: blendMode = 'avg'
554.8391 	EXP 	window1: blendMode = 'avg'
554.8474 	EXP 	window1: blendMode = 'avg'
554.8557 	EXP 	window1: blendMode = 'avg'
554.8641 	EXP 	window1: blendMode = 'avg'
554.8724 	EXP 	window1: blendMode = 'avg'
554.8807 	EXP 	window1: blendMode = 'avg'
554.8891 	EXP 	window1: blendMode = 'avg'
554.8974 	EXP 	window1: blendMode = 'avg'
554.9058 	EXP 	window1: blendMode = 'avg'
554.9141 	EXP 	window1: blendMode = 'avg'
554.9224 	EXP 	window1: blendMode = 'avg'
554.9308 	EXP 	window1: blendMode = 'avg'
554.9391 	EXP 	window1: blendMode = 'avg'
554.9474 	EXP 	window1: blendMode = 'avg'
554.9557 	EXP 	window1: blendMode = 'avg'
554.9641 	EXP 	window1: blendMode = 'avg'
554.9724 	EXP 	window1: blendMode = 'avg'
554.9807 	EXP 	window1: blendMode = 'avg'
554.9891 	EXP 	window1: blendMode = 'avg'
554.9974 	EXP 	window1: blendMode = 'avg'
555.0058 	EXP 	window1: blendMode = 'avg'
555.0141 	EXP 	window1: blendMode = 'avg'
555.0225 	EXP 	window1: blendMode = 'avg'
555.0308 	EXP 	window1: blendMode = 'avg'
555.0392 	EXP 	window1: blendMode = 'avg'
555.0474 	EXP 	window1: blendMode = 'avg'
555.0558 	EXP 	window1: blendMode = 'avg'
555.0641 	EXP 	window1: blendMode = 'avg'
555.0725 	EXP 	window1: blendMode = 'avg'
555.0808 	EXP 	window1: blendMode = 'avg'
555.0891 	EXP 	window1: blendMode = 'avg'
555.0974 	EXP 	window1: blendMode = 'avg'
555.1058 	EXP 	window1: blendMode = 'avg'
555.1142 	EXP 	window1: blendMode = 'avg'
555.1224 	EXP 	window1: blendMode = 'avg'
555.1308 	EXP 	window1: blendMode = 'avg'
555.1391 	EXP 	window1: blendMode = 'avg'
555.1474 	EXP 	window1: blendMode = 'avg'
555.1558 	EXP 	window1: blendMode = 'avg'
555.1641 	EXP 	window1: blendMode = 'avg'
555.1725 	EXP 	window1: blendMode = 'avg'
555.1808 	EXP 	window1: blendMode = 'avg'
555.1892 	EXP 	window1: blendMode = 'avg'
555.1975 	EXP 	window1: blendMode = 'avg'
555.2058 	EXP 	window1: blendMode = 'avg'
555.2141 	EXP 	window1: blendMode = 'avg'
555.2225 	EXP 	window1: blendMode = 'avg'
555.2308 	EXP 	window1: blendMode = 'avg'
555.2391 	EXP 	window1: blendMode = 'avg'
555.2474 	EXP 	window1: blendMode = 'avg'
555.2558 	EXP 	window1: blendMode = 'avg'
555.2641 	EXP 	window1: blendMode = 'avg'
555.2725 	EXP 	window1: blendMode = 'avg'
555.2809 	EXP 	window1: blendMode = 'avg'
555.2892 	EXP 	window1: blendMode = 'avg'
555.2975 	EXP 	window1: blendMode = 'avg'
555.3058 	EXP 	window1: blendMode = 'avg'
555.3141 	EXP 	window1: blendMode = 'avg'
555.3225 	EXP 	window1: blendMode = 'avg'
555.3308 	EXP 	window1: blendMode = 'avg'
555.3392 	EXP 	window1: blendMode = 'avg'
555.3475 	EXP 	window1: blendMode = 'avg'
555.3559 	EXP 	window1: blendMode = 'avg'
555.3642 	EXP 	window1: blendMode = 'avg'
555.3725 	EXP 	window1: blendMode = 'avg'
555.3808 	EXP 	window1: blendMode = 'avg'
555.3892 	EXP 	window1: blendMode = 'avg'
555.3975 	EXP 	window1: blendMode = 'avg'
555.4059 	EXP 	window1: blendMode = 'avg'
555.4142 	EXP 	window1: blendMode = 'avg'
555.4225 	EXP 	window1: blendMode = 'avg'
555.4308 	EXP 	window1: blendMode = 'avg'
555.4392 	EXP 	window1: blendMode = 'avg'
555.4475 	EXP 	window1: blendMode = 'avg'
555.4558 	EXP 	window1: blendMode = 'avg'
555.4642 	EXP 	window1: blendMode = 'avg'
555.4725 	EXP 	window1: blendMode = 'avg'
555.4808 	EXP 	window1: blendMode = 'avg'
555.4892 	EXP 	window1: blendMode = 'avg'
555.4975 	EXP 	window1: blendMode = 'avg'
555.5059 	EXP 	window1: blendMode = 'avg'
555.5142 	EXP 	window1: blendMode = 'avg'
555.5225 	EXP 	window1: blendMode = 'avg'
555.5308 	EXP 	window1: blendMode = 'avg'
555.5392 	EXP 	window1: blendMode = 'avg'
555.5476 	EXP 	window1: blendMode = 'avg'
555.5559 	EXP 	window1: blendMode = 'avg'
555.5642 	EXP 	window1: blendMode = 'avg'
555.5725 	EXP 	window1: blendMode = 'avg'
555.5809 	EXP 	window1: blendMode = 'avg'
555.5892 	EXP 	window1: blendMode = 'avg'
555.5976 	EXP 	window1: blendMode = 'avg'
555.6059 	EXP 	window1: blendMode = 'avg'
555.6142 	EXP 	window1: blendMode = 'avg'
555.6225 	EXP 	window1: blendMode = 'avg'
555.6309 	EXP 	window1: blendMode = 'avg'
555.6392 	EXP 	window1: blendMode = 'avg'
555.6476 	EXP 	window1: blendMode = 'avg'
555.6559 	EXP 	window1: blendMode = 'avg'
555.6643 	EXP 	window1: blendMode = 'avg'
555.6726 	EXP 	window1: blendMode = 'avg'
555.6809 	EXP 	window1: blendMode = 'avg'
555.6892 	EXP 	window1: blendMode = 'avg'
555.6975 	EXP 	window1: blendMode = 'avg'
555.7059 	EXP 	window1: blendMode = 'avg'
555.7142 	EXP 	window1: blendMode = 'avg'
555.7226 	EXP 	window1: blendMode = 'avg'
555.7309 	EXP 	window1: blendMode = 'avg'
555.7392 	EXP 	window1: blendMode = 'avg'
555.7475 	EXP 	window1: blendMode = 'avg'
555.7559 	EXP 	window1: blendMode = 'avg'
555.7642 	EXP 	window1: blendMode = 'avg'
555.7726 	EXP 	window1: blendMode = 'avg'
555.7809 	EXP 	window1: blendMode = 'avg'
555.7893 	EXP 	window1: blendMode = 'avg'
555.7976 	EXP 	window1: blendMode = 'avg'
555.8059 	EXP 	window1: blendMode = 'avg'
555.8144 	EXP 	window1: blendMode = 'avg'
555.8226 	EXP 	window1: blendMode = 'avg'
555.8310 	EXP 	window1: blendMode = 'avg'
555.8393 	EXP 	window1: blendMode = 'avg'
555.8476 	EXP 	window1: blendMode = 'avg'
555.8559 	EXP 	window1: blendMode = 'avg'
555.8643 	EXP 	window1: blendMode = 'avg'
555.8726 	EXP 	window1: blendMode = 'avg'
555.8811 	EXP 	window1: blendMode = 'avg'
555.8893 	EXP 	window1: blendMode = 'avg'
555.8976 	EXP 	window1: blendMode = 'avg'
555.9060 	EXP 	window1: blendMode = 'avg'
555.9144 	EXP 	window1: blendMode = 'avg'
555.9227 	EXP 	window1: blendMode = 'avg'
555.9310 	EXP 	window1: blendMode = 'avg'
555.9393 	EXP 	window1: blendMode = 'avg'
555.9477 	EXP 	window1: blendMode = 'avg'
555.9560 	EXP 	window1: blendMode = 'avg'
555.9643 	EXP 	window1: blendMode = 'avg'
555.9726 	EXP 	window1: blendMode = 'avg'
555.9810 	EXP 	window1: blendMode = 'avg'
555.9893 	EXP 	window1: blendMode = 'avg'
555.9977 	EXP 	window1: blendMode = 'avg'
556.0060 	EXP 	window1: blendMode = 'avg'
556.0143 	EXP 	window1: blendMode = 'avg'
556.0227 	EXP 	window1: blendMode = 'avg'
556.0310 	EXP 	window1: blendMode = 'avg'
556.0395 	EXP 	window1: blendMode = 'avg'
556.0477 	EXP 	window1: blendMode = 'avg'
556.0560 	EXP 	window1: blendMode = 'avg'
556.0643 	EXP 	window1: blendMode = 'avg'
556.0727 	EXP 	window1: blendMode = 'avg'
556.0810 	EXP 	window1: blendMode = 'avg'
556.0893 	EXP 	window1: blendMode = 'avg'
556.0976 	EXP 	window1: blendMode = 'avg'
556.1060 	EXP 	window1: blendMode = 'avg'
556.1144 	EXP 	window1: blendMode = 'avg'
556.1226 	EXP 	window1: blendMode = 'avg'
556.1310 	EXP 	window1: blendMode = 'avg'
556.1393 	EXP 	window1: blendMode = 'avg'
556.1477 	EXP 	window1: blendMode = 'avg'
556.1561 	EXP 	window1: blendMode = 'avg'
556.1643 	EXP 	window1: blendMode = 'avg'
556.1726 	EXP 	window1: blendMode = 'avg'
556.1810 	EXP 	window1: blendMode = 'avg'
556.1893 	EXP 	window1: blendMode = 'avg'
556.1976 	EXP 	window1: blendMode = 'avg'
556.2060 	EXP 	window1: blendMode = 'avg'
556.2143 	EXP 	window1: blendMode = 'avg'
556.2227 	EXP 	window1: blendMode = 'avg'
556.2310 	EXP 	window1: blendMode = 'avg'
556.2393 	EXP 	window1: blendMode = 'avg'
556.2476 	EXP 	window1: blendMode = 'avg'
556.2560 	EXP 	window1: blendMode = 'avg'
556.2643 	EXP 	window1: blendMode = 'avg'
556.2727 	EXP 	window1: blendMode = 'avg'
556.2810 	EXP 	window1: blendMode = 'avg'
556.2893 	EXP 	window1: blendMode = 'avg'
556.2977 	EXP 	window1: blendMode = 'avg'
556.3060 	EXP 	window1: blendMode = 'avg'
556.3144 	EXP 	window1: blendMode = 'avg'
556.3227 	EXP 	window1: blendMode = 'avg'
556.3310 	EXP 	window1: blendMode = 'avg'
556.3393 	EXP 	window1: blendMode = 'avg'
556.3477 	EXP 	window1: blendMode = 'avg'
556.3560 	EXP 	window1: blendMode = 'avg'
556.3644 	EXP 	window1: blendMode = 'avg'
556.3727 	EXP 	window1: blendMode = 'avg'
556.3810 	EXP 	window1: blendMode = 'avg'
556.3893 	EXP 	window1: blendMode = 'avg'
556.3977 	EXP 	window1: blendMode = 'avg'
556.4061 	EXP 	window1: blendMode = 'avg'
556.4144 	EXP 	window1: blendMode = 'avg'
556.4227 	EXP 	window1: blendMode = 'avg'
556.4310 	EXP 	window1: blendMode = 'avg'
556.4394 	EXP 	window1: blendMode = 'avg'
556.4477 	EXP 	window1: blendMode = 'avg'
556.4560 	EXP 	window1: blendMode = 'avg'
556.4644 	EXP 	window1: blendMode = 'avg'
556.4727 	EXP 	window1: blendMode = 'avg'
556.4810 	EXP 	window1: blendMode = 'avg'
556.4894 	EXP 	window1: blendMode = 'avg'
556.4977 	EXP 	window1: blendMode = 'avg'
556.5060 	EXP 	window1: blendMode = 'avg'
556.5144 	EXP 	window1: blendMode = 'avg'
556.5227 	EXP 	window1: blendMode = 'avg'
556.5310 	EXP 	window1: blendMode = 'avg'
556.5394 	EXP 	window1: blendMode = 'avg'
556.5477 	EXP 	window1: blendMode = 'avg'
556.5560 	EXP 	window1: blendMode = 'avg'
556.5644 	EXP 	window1: blendMode = 'avg'
556.5727 	EXP 	window1: blendMode = 'avg'
556.5811 	EXP 	window1: blendMode = 'avg'
556.5894 	EXP 	window1: blendMode = 'avg'
556.5977 	EXP 	window1: blendMode = 'avg'
556.6061 	EXP 	window1: blendMode = 'avg'
556.6145 	EXP 	window1: blendMode = 'avg'
556.6228 	EXP 	window1: blendMode = 'avg'
556.6311 	EXP 	window1: blendMode = 'avg'
556.6394 	EXP 	window1: blendMode = 'avg'
556.6478 	EXP 	window1: blendMode = 'avg'
556.6560 	EXP 	window1: blendMode = 'avg'
556.6645 	EXP 	window1: blendMode = 'avg'
556.6727 	EXP 	window1: blendMode = 'avg'
556.6811 	EXP 	window1: blendMode = 'avg'
556.6894 	EXP 	window1: blendMode = 'avg'
556.6977 	EXP 	window1: blendMode = 'avg'
556.7061 	EXP 	window1: blendMode = 'avg'
556.7144 	EXP 	window1: blendMode = 'avg'
556.7227 	EXP 	window1: blendMode = 'avg'
556.7311 	EXP 	window1: blendMode = 'avg'
556.7394 	EXP 	window1: blendMode = 'avg'
556.7477 	EXP 	window1: blendMode = 'avg'
556.7561 	EXP 	window1: blendMode = 'avg'
556.7644 	EXP 	window1: blendMode = 'avg'
556.7727 	EXP 	window1: blendMode = 'avg'
556.7811 	EXP 	window1: blendMode = 'avg'
