41.3556 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1D8AF0B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
135.9628 	EXP 	fam_trials_image: autoDraw = True
136.3898 	EXP 	Sound  stopped
136.4230 	EXP 	Sound  stopped
136.4235 	EXP 	New trial (rep=0, index=66): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 295, 'condition': u'R'}
136.4747 	EXP 	Set  sound=pu.wav
136.4763 	EXP 	Sound  started
136.4814 	EXP 	fam_trials_image: autoDraw = False
136.4814 	EXP 	fam_trials_image: autoDraw = True
136.7564 	DATA 	Keypress: 4
136.8731 	EXP 	Sound  stopped
136.9063 	EXP 	Sound  stopped
136.9068 	EXP 	New trial (rep=0, index=67): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 296, 'condition': u'R'}
136.9194 	EXP 	Set  sound=di.wav
136.9201 	EXP 	Sound  started
136.9267 	EXP 	fam_trials_image: autoDraw = False
136.9267 	EXP 	fam_trials_image: autoDraw = True
137.3563 	EXP 	Sound  stopped
137.3898 	EXP 	Sound  stopped
137.3913 	EXP 	New trial (rep=0, index=68): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 297, 'condition': u'R'}
137.3940 	EXP 	Set  sound=tu.wav
137.3948 	EXP 	Sound  started
137.4062 	EXP 	fam_trials_image: autoDraw = False
137.4062 	EXP 	fam_trials_image: autoDraw = True
137.8395 	EXP 	Sound  stopped
137.8730 	EXP 	Sound  stopped
137.8734 	EXP 	New trial (rep=0, index=69): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 298, 'condition': u'R'}
137.9337 	EXP 	Set  sound=da.wav
137.9363 	EXP 	Sound  started
137.9422 	EXP 	fam_trials_image: autoDraw = False
137.9422 	EXP 	fam_trials_image: autoDraw = True
138.3231 	EXP 	Sound  stopped
138.3396 	EXP 	Sound  stopped
138.3400 	EXP 	New trial (rep=0, index=70): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 299, 'condition': u'R'}
138.3424 	EXP 	Set  sound=da.wav
138.3430 	EXP 	Sound  started
138.3562 	EXP 	fam_trials_image: autoDraw = False
138.3562 	EXP 	fam_trials_image: autoDraw = True
138.7896 	EXP 	Sound  stopped
138.8231 	EXP 	Sound  stopped
138.8235 	EXP 	New trial (rep=0, index=71): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 300, 'condition': u'R'}
138.8258 	EXP 	Set  sound=bi.wav
138.8264 	EXP 	Sound  started
138.8395 	EXP 	fam_trials_image: autoDraw = False
138.8395 	EXP 	fam_trials_image: autoDraw = True
139.2732 	EXP 	Sound  stopped
139.3062 	EXP 	Sound  stopped
139.3067 	EXP 	New trial (rep=0, index=72): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 301, 'condition': u'R'}
139.3089 	EXP 	Set  sound=du.wav
139.3096 	EXP 	Sound  started
139.3232 	EXP 	fam_trials_image: autoDraw = False
139.3232 	EXP 	fam_trials_image: autoDraw = True
139.7569 	EXP 	Sound  stopped
139.7897 	EXP 	Sound  stopped
139.7903 	EXP 	New trial (rep=0, index=73): {'soundFile': u'bu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 302, 'condition': u'R'}
139.8447 	EXP 	Set  sound=bu.wav
139.8463 	EXP 	Sound  started
139.8519 	EXP 	fam_trials_image: autoDraw = False
139.8519 	EXP 	fam_trials_image: autoDraw = True
140.2398 	EXP 	Sound  stopped
140.2732 	EXP 	Sound  stopped
140.2738 	EXP 	New trial (rep=0, index=74): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 303, 'condition': u'R'}
140.3267 	EXP 	Set  sound=pa.wav
140.3294 	EXP 	Sound  started
140.3358 	EXP 	fam_trials_image: autoDraw = False
140.3358 	EXP 	fam_trials_image: autoDraw = True
140.7231 	EXP 	Sound  stopped
140.7397 	EXP 	Sound  stopped
140.7403 	EXP 	New trial (rep=0, index=75): {'soundFile': u'ti.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 304, 'condition': u'R'}
140.7433 	EXP 	Set  sound=ti.wav
140.7440 	EXP 	Sound  started
140.7563 	EXP 	fam_trials_image: autoDraw = False
140.7563 	EXP 	fam_trials_image: autoDraw = True
141.1899 	EXP 	Sound  stopped
141.2231 	EXP 	Sound  stopped
141.2235 	EXP 	New trial (rep=0, index=76): {'soundFile': u'pi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 305, 'condition': u'R'}
141.2371 	EXP 	Set  sound=pi.wav
141.2378 	EXP 	Sound  started
141.2437 	EXP 	fam_trials_image: autoDraw = False
141.2437 	EXP 	fam_trials_image: autoDraw = True
141.6732 	EXP 	Sound  stopped
141.7073 	EXP 	Sound  stopped
141.7084 	EXP 	New trial (rep=0, index=77): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 306, 'condition': u'R'}
141.7134 	EXP 	Set  sound=pa.wav
141.7141 	EXP 	Sound  started
141.7230 	EXP 	fam_trials_image: autoDraw = False
141.7230 	EXP 	fam_trials_image: autoDraw = True
142.1564 	EXP 	Sound  stopped
142.1905 	EXP 	Sound  stopped
142.1914 	EXP 	New trial (rep=0, index=78): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 307, 'condition': u'R'}
142.2411 	EXP 	Set  sound=ta.wav
142.2428 	EXP 	Sound  started
142.2487 	EXP 	fam_trials_image: autoDraw = False
142.2487 	EXP 	fam_trials_image: autoDraw = True
142.6398 	EXP 	Sound  stopped
142.6730 	EXP 	Sound  stopped
142.6735 	EXP 	New trial (rep=0, index=79): {'soundFile': u'pa.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 308, 'condition': u'R'}
142.6757 	EXP 	Set  sound=pa.wav
142.6763 	EXP 	Sound  started
142.6896 	EXP 	fam_trials_image: autoDraw = False
142.6896 	EXP 	fam_trials_image: autoDraw = True
143.1236 	EXP 	Sound  stopped
143.1401 	EXP 	Sound  stopped
143.1406 	EXP 	New trial (rep=0, index=80): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 309, 'condition': u'R'}
143.1433 	EXP 	Set  sound=bu.wav
143.1439 	EXP 	Sound  started
143.1564 	EXP 	fam_trials_image: autoDraw = False
143.1564 	EXP 	fam_trials_image: autoDraw = True
143.5898 	EXP 	Sound  stopped
143.6233 	EXP 	Sound  stopped
143.6238 	EXP 	New trial (rep=0, index=81): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 310, 'condition': u'R'}
143.6269 	EXP 	Set  sound=ta.wav
143.6276 	EXP 	Sound  started
143.6397 	EXP 	fam_trials_image: autoDraw = False
143.6397 	EXP 	fam_trials_image: autoDraw = True
144.0735 	EXP 	Sound  stopped
144.1065 	EXP 	Sound  stopped
144.1070 	EXP 	New trial (rep=0, index=82): {'soundFile': u'bu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 311, 'condition': u'R'}
144.1099 	EXP 	Set  sound=bu.wav
144.1105 	EXP 	Sound  started
144.1231 	EXP 	fam_trials_image: autoDraw = False
144.1231 	EXP 	fam_trials_image: autoDraw = True
144.5573 	EXP 	Sound  stopped
144.5899 	EXP 	Sound  stopped
144.5903 	EXP 	New trial (rep=0, index=83): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 312, 'condition': u'R'}
144.5927 	EXP 	Set  sound=da.wav
144.5933 	EXP 	Sound  started
144.6067 	EXP 	fam_trials_image: autoDraw = False
144.6067 	EXP 	fam_trials_image: autoDraw = True
145.0399 	EXP 	Sound  stopped
145.0733 	EXP 	Sound  stopped
145.0738 	EXP 	New trial (rep=0, index=84): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
145.1285 	EXP 	Set  sound=silence.wav
145.1298 	EXP 	Sound  started
145.1355 	EXP 	fam_trials_image: autoDraw = False
145.1355 	EXP 	fam_trials_image: autoDraw = True
145.5232 	EXP 	Sound  stopped
145.5402 	EXP 	Sound  stopped
145.5406 	EXP 	New trial (rep=0, index=85): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
145.5434 	EXP 	Set  sound=silence.wav
145.5439 	EXP 	Sound  started
145.5566 	EXP 	fam_trials_image: autoDraw = False
145.5566 	EXP 	fam_trials_image: autoDraw = True
145.9900 	EXP 	Sound  stopped
146.0235 	EXP 	Sound  stopped
146.0243 	EXP 	New trial (rep=0, index=86): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
146.0285 	EXP 	Set  sound=silence.wav
146.0295 	EXP 	Sound  started
146.0397 	EXP 	fam_trials_image: autoDraw = False
146.0397 	EXP 	fam_trials_image: autoDraw = True
146.4735 	EXP 	Sound  stopped
146.5069 	EXP 	Sound  stopped
146.5079 	EXP 	New trial (rep=0, index=87): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
146.5109 	EXP 	Set  sound=silence.wav
146.5117 	EXP 	Sound  started
146.5236 	EXP 	fam_trials_image: autoDraw = False
146.5236 	EXP 	fam_trials_image: autoDraw = True
146.9566 	EXP 	Sound  stopped
146.9900 	EXP 	Sound  stopped
146.9905 	EXP 	New trial (rep=0, index=88): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
146.9942 	EXP 	Set  sound=silence.wav
146.9950 	EXP 	Sound  started
147.0065 	EXP 	fam_trials_image: autoDraw = False
147.0065 	EXP 	fam_trials_image: autoDraw = True
147.4399 	EXP 	Sound  stopped
147.4732 	EXP 	Sound  stopped
147.4736 	EXP 	New trial (rep=0, index=89): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
147.4761 	EXP 	Set  sound=silence.wav
147.4767 	EXP 	Sound  started
147.4898 	EXP 	fam_trials_image: autoDraw = False
147.4898 	EXP 	fam_trials_image: autoDraw = True
147.9232 	EXP 	Sound  stopped
147.9398 	EXP 	Sound  stopped
147.9403 	EXP 	New trial (rep=0, index=90): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
147.9434 	EXP 	Set  sound=silence.wav
147.9442 	EXP 	Sound  started
147.9564 	EXP 	fam_trials_image: autoDraw = False
147.9564 	EXP 	fam_trials_image: autoDraw = True
148.3903 	EXP 	Sound  stopped
148.4236 	EXP 	Sound  stopped
148.4244 	EXP 	New trial (rep=0, index=91): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
148.4297 	EXP 	Set  sound=silence.wav
148.4308 	EXP 	Sound  started
148.4401 	EXP 	fam_trials_image: autoDraw = False
148.4401 	EXP 	fam_trials_image: autoDraw = True
148.8734 	EXP 	Sound  stopped
148.9075 	EXP 	Sound  stopped
148.9085 	EXP 	New trial (rep=0, index=92): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
148.9141 	EXP 	Set  sound=silence.wav
148.9148 	EXP 	Sound  started
148.9232 	EXP 	fam_trials_image: autoDraw = False
148.9232 	EXP 	fam_trials_image: autoDraw = True
149.3567 	EXP 	Sound  stopped
149.3900 	EXP 	Sound  stopped
149.3905 	EXP 	New trial (rep=0, index=93): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
149.3936 	EXP 	Set  sound=silence.wav
149.3942 	EXP 	Sound  started
149.4065 	EXP 	fam_trials_image: autoDraw = False
149.4065 	EXP 	fam_trials_image: autoDraw = True
149.8399 	EXP 	Sound  stopped
149.8735 	EXP 	Sound  stopped
149.8740 	EXP 	New trial (rep=0, index=94): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
149.8768 	EXP 	Set  sound=silence.wav
149.8775 	EXP 	Sound  started
149.8898 	EXP 	fam_trials_image: autoDraw = False
149.8898 	EXP 	fam_trials_image: autoDraw = True
150.3234 	EXP 	Sound  stopped
150.3400 	EXP 	Sound  stopped
150.3405 	EXP 	New trial (rep=0, index=95): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
150.3440 	EXP 	Set  sound=silence.wav
150.3449 	EXP 	Sound  started
150.3565 	EXP 	fam_trials_image: autoDraw = False
150.3565 	EXP 	fam_trials_image: autoDraw = True
150.7901 	EXP 	Sound  stopped
150.8233 	EXP 	Sound  stopped
150.8241 	EXP 	Sound  started
150.8399 	EXP 	fam_trials_image: autoDraw = False
153.7236 	EXP 	Sound  stopped
153.7613 	EXP 	Imported auditory_run5_4.csv as conditions, 108 conditions, 6 params
153.7621 	EXP 	Created sequence: sequential, trialTypes=108, nReps=1, seed=None
153.7625 	EXP 	New trial (rep=0, index=0): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 21, 'trialnum': 241, 'condition': u'S'}
153.8086 	EXP 	Set  sound=2A.wav
153.8101 	EXP 	Sound  started
153.8155 	EXP 	alien: autoDraw = True
154.1902 	EXP 	Sound  stopped
154.1908 	EXP 	New trial (rep=0, index=1): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 21, 'trialnum': 242, 'condition': u'S'}
154.2378 	EXP 	Set  sound=2B.wav
154.2394 	EXP 	Sound  started
154.2447 	EXP 	alien: autoDraw = False
154.2447 	EXP 	alien: autoDraw = True
154.6404 	EXP 	Sound  stopped
154.6409 	EXP 	New trial (rep=0, index=2): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 21, 'trialnum': 243, 'condition': u'S'}
154.6869 	EXP 	Set  sound=2C.wav
154.6887 	EXP 	Sound  started
154.6943 	EXP 	alien: autoDraw = False
154.6943 	EXP 	alien: autoDraw = False
154.6943 	EXP 	alien: autoDraw = True
155.0902 	EXP 	Sound  stopped
155.0907 	EXP 	New trial (rep=0, index=3): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 21, 'trialnum': 244, 'condition': u'S'}
155.1417 	EXP 	Set  sound=3A.wav
155.1428 	EXP 	Sound  started
155.1431 	DATA 	Keypress: 4
155.1487 	EXP 	alien: autoDraw = False
155.1487 	EXP 	alien: autoDraw = False
155.1487 	EXP 	alien: autoDraw = True
155.5404 	EXP 	Sound  stopped
155.5408 	EXP 	New trial (rep=0, index=4): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 21, 'trialnum': 245, 'condition': u'S'}
155.5887 	EXP 	Set  sound=3B.wav
155.5899 	EXP 	Sound  started
155.5953 	EXP 	alien: autoDraw = False
155.5953 	EXP 	alien: autoDraw = False
155.5953 	EXP 	alien: autoDraw = True
155.9903 	EXP 	Sound  stopped
155.9910 	EXP 	New trial (rep=0, index=5): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 21, 'trialnum': 246, 'condition': u'S'}
156.0381 	EXP 	Set  sound=3C.wav
156.0393 	EXP 	Sound  started
156.0446 	EXP 	alien: autoDraw = False
156.0446 	EXP 	alien: autoDraw = False
156.0446 	EXP 	alien: autoDraw = True
156.4403 	EXP 	Sound  stopped
156.4408 	EXP 	New trial (rep=0, index=6): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 21, 'trialnum': 247, 'condition': u'S'}
156.4810 	EXP 	Set  sound=4A.wav
156.4820 	EXP 	Sound  started
156.4873 	EXP 	alien: autoDraw = False
156.4873 	EXP 	alien: autoDraw = False
156.4873 	EXP 	alien: autoDraw = True
156.8905 	EXP 	Sound  stopped
156.8910 	EXP 	New trial (rep=0, index=7): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 21, 'trialnum': 248, 'condition': u'S'}
156.9383 	EXP 	Set  sound=4B.wav
156.9393 	EXP 	Sound  started
156.9447 	EXP 	alien: autoDraw = False
156.9447 	EXP 	alien: autoDraw = False
156.9447 	EXP 	alien: autoDraw = True
157.3405 	EXP 	Sound  stopped
157.3410 	EXP 	New trial (rep=0, index=8): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 21, 'trialnum': 249, 'condition': u'S'}
157.3871 	EXP 	Set  sound=4C.wav
157.3887 	EXP 	Sound  started
157.3949 	EXP 	alien: autoDraw = False
157.3949 	EXP 	alien: autoDraw = False
157.3949 	EXP 	alien: autoDraw = True
157.4738 	DATA 	Keypress: 4
157.7906 	EXP 	Sound  stopped
157.7913 	EXP 	New trial (rep=0, index=9): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 22, 'trialnum': 250, 'condition': u'S'}
157.7942 	EXP 	Set  sound=2A.wav
157.7950 	EXP 	Sound  started
157.8071 	EXP 	alien: autoDraw = False
157.8071 	EXP 	alien: autoDraw = False
157.8071 	EXP 	alien: autoDraw = True
158.2406 	DATA 	Keypress: 4
158.2407 	EXP 	Sound  stopped
158.2412 	EXP 	New trial (rep=0, index=10): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 22, 'trialnum': 251, 'condition': u'S'}
158.2437 	EXP 	Set  sound=2B.wav
158.2443 	EXP 	Sound  started
158.2567 	EXP 	alien: autoDraw = False
158.2567 	EXP 	alien: autoDraw = False
158.2567 	EXP 	alien: autoDraw = True
158.6903 	EXP 	Sound  stopped
158.6907 	EXP 	New trial (rep=0, index=11): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 22, 'trialnum': 252, 'condition': u'S'}
158.6931 	EXP 	Set  sound=2C.wav
158.6937 	EXP 	Sound  started
158.7068 	EXP 	alien: autoDraw = False
158.7068 	EXP 	alien: autoDraw = False
158.7068 	EXP 	alien: autoDraw = True
159.1406 	EXP 	Sound  stopped
159.1412 	EXP 	New trial (rep=0, index=12): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 22, 'trialnum': 253, 'condition': u'S'}
159.1433 	EXP 	Set  sound=3A.wav
159.1439 	EXP 	Sound  started
159.1568 	EXP 	alien: autoDraw = False
159.1568 	EXP 	alien: autoDraw = False
159.1568 	EXP 	alien: autoDraw = True
159.3072 	DATA 	Keypress: 4
159.5906 	EXP 	Sound  stopped
159.5913 	EXP 	New trial (rep=0, index=13): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 22, 'trialnum': 254, 'condition': u'S'}
159.5936 	EXP 	Set  sound=3B.wav
159.5942 	EXP 	Sound  started
159.6071 	EXP 	alien: autoDraw = False
159.6071 	EXP 	alien: autoDraw = False
159.6071 	EXP 	alien: autoDraw = True
160.0405 	EXP 	Sound  stopped
160.0410 	EXP 	New trial (rep=0, index=14): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 22, 'trialnum': 255, 'condition': u'S'}
160.0436 	EXP 	Set  sound=3C.wav
160.0442 	EXP 	Sound  started
160.0568 	EXP 	alien: autoDraw = False
160.0568 	EXP 	alien: autoDraw = False
160.0568 	EXP 	alien: autoDraw = True
160.4906 	EXP 	Sound  stopped
160.4913 	EXP 	New trial (rep=0, index=15): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 22, 'trialnum': 256, 'condition': u'S'}
160.4934 	EXP 	Set  sound=4A.wav
160.4940 	EXP 	Sound  started
160.5071 	EXP 	alien: autoDraw = False
160.5071 	EXP 	alien: autoDraw = False
160.5071 	EXP 	alien: autoDraw = True
160.9404 	EXP 	Sound  stopped
160.9409 	EXP 	New trial (rep=0, index=16): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 22, 'trialnum': 257, 'condition': u'S'}
160.9441 	EXP 	Set  sound=4B.wav
160.9449 	EXP 	Sound  started
160.9570 	EXP 	alien: autoDraw = False
160.9570 	EXP 	alien: autoDraw = False
160.9570 	EXP 	alien: autoDraw = True
161.3907 	EXP 	Sound  stopped
161.3911 	EXP 	New trial (rep=0, index=17): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 22, 'trialnum': 258, 'condition': u'S'}
161.3934 	EXP 	Set  sound=4C.wav
161.3940 	EXP 	Sound  started
161.4069 	EXP 	alien: autoDraw = False
161.4069 	EXP 	alien: autoDraw = False
161.4069 	EXP 	alien: autoDraw = True
161.8407 	EXP 	Sound  stopped
161.8411 	EXP 	New trial (rep=0, index=18): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 21, 'trialnum': 259, 'condition': u'S'}
161.8864 	EXP 	Set  sound=1A.wav
161.8882 	EXP 	Sound  started
161.8944 	EXP 	alien: autoDraw = False
161.8944 	EXP 	alien: autoDraw = False
161.8944 	EXP 	alien: autoDraw = True
161.9921 	DATA 	Keypress: 4
162.2905 	EXP 	Sound  stopped
162.2911 	EXP 	New trial (rep=0, index=19): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 21, 'trialnum': 260, 'condition': u'S'}
162.3396 	EXP 	Set  sound=1B.wav
162.3408 	EXP 	Sound  started
162.3466 	EXP 	alien: autoDraw = False
162.3466 	EXP 	alien: autoDraw = False
162.3466 	EXP 	alien: autoDraw = True
162.7405 	EXP 	Sound  stopped
162.7411 	EXP 	New trial (rep=0, index=20): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 21, 'trialnum': 261, 'condition': u'S'}
162.7863 	EXP 	Set  sound=1C.wav
162.7880 	EXP 	Sound  started
162.7939 	EXP 	alien: autoDraw = False
162.7939 	EXP 	alien: autoDraw = False
162.7939 	EXP 	alien: autoDraw = True
163.1906 	EXP 	Sound  stopped
163.1911 	EXP 	New trial (rep=0, index=21): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 23, 'trialnum': 262, 'condition': u'S'}
163.1939 	EXP 	Set  sound=2A.wav
163.1945 	EXP 	Sound  started
163.2071 	EXP 	alien: autoDraw = False
163.2071 	EXP 	alien: autoDraw = False
163.2071 	EXP 	alien: autoDraw = True
163.6407 	EXP 	Sound  stopped
163.6412 	EXP 	New trial (rep=0, index=22): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 23, 'trialnum': 263, 'condition': u'S'}
163.6433 	EXP 	Set  sound=2B.wav
163.6444 	EXP 	Sound  started
163.6569 	EXP 	alien: autoDraw = False
163.6569 	EXP 	alien: autoDraw = False
163.6569 	EXP 	alien: autoDraw = True
164.0905 	EXP 	Sound  stopped
164.0910 	EXP 	New trial (rep=0, index=23): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 23, 'trialnum': 264, 'condition': u'S'}
164.0935 	EXP 	Set  sound=2C.wav
164.0941 	EXP 	Sound  started
164.1069 	EXP 	alien: autoDraw = False
164.1069 	EXP 	alien: autoDraw = False
164.1069 	EXP 	alien: autoDraw = True
164.5409 	EXP 	Sound  stopped
164.5416 	EXP 	New trial (rep=0, index=24): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
164.5541 	EXP 	Set  sound=silence.wav
164.5547 	EXP 	Sound  started
164.5607 	EXP 	alien: autoDraw = False
164.5607 	EXP 	alien: autoDraw = False
164.5607 	EXP 	alien: autoDraw = True
164.6579 	DATA 	Keypress: 4
164.9905 	EXP 	Sound  stopped
164.9907 	EXP 	Sound  stopped
164.9912 	EXP 	New trial (rep=0, index=25): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
164.9936 	EXP 	Set  sound=silence.wav
164.9942 	EXP 	Sound  started
165.0069 	EXP 	alien: autoDraw = False
165.0069 	EXP 	alien: autoDraw = False
165.0069 	EXP 	alien: autoDraw = True
165.4406 	EXP 	Sound  stopped
165.4408 	EXP 	Sound  stopped
165.4412 	EXP 	New trial (rep=0, index=26): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
165.4440 	EXP 	Set  sound=silence.wav
165.4446 	EXP 	Sound  started
165.4573 	EXP 	alien: autoDraw = False
