9.8251 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FA43C90>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
610.5596 	EXP 	window1: blendMode = 'avg'
610.5679 	EXP 	window1: blendMode = 'avg'
610.5763 	EXP 	window1: blendMode = 'avg'
610.5846 	EXP 	window1: blendMode = 'avg'
610.5929 	EXP 	window1: blendMode = 'avg'
610.6013 	EXP 	window1: blendMode = 'avg'
610.6096 	EXP 	window1: blendMode = 'avg'
610.6180 	EXP 	window1: blendMode = 'avg'
610.6263 	EXP 	window1: blendMode = 'avg'
610.6346 	EXP 	window1: blendMode = 'avg'
610.6429 	EXP 	window1: blendMode = 'avg'
610.6513 	EXP 	window1: blendMode = 'avg'
610.6596 	EXP 	window1: blendMode = 'avg'
610.6679 	EXP 	window1: blendMode = 'avg'
610.6763 	EXP 	window1: blendMode = 'avg'
610.6846 	EXP 	window1: blendMode = 'avg'
610.6929 	EXP 	window1: blendMode = 'avg'
610.7014 	EXP 	window1: blendMode = 'avg'
610.7096 	EXP 	window1: blendMode = 'avg'
610.7180 	EXP 	window1: blendMode = 'avg'
610.7263 	EXP 	window1: blendMode = 'avg'
610.7347 	EXP 	window1: blendMode = 'avg'
610.7430 	EXP 	window1: blendMode = 'avg'
610.7513 	EXP 	window1: blendMode = 'avg'
610.7597 	EXP 	window1: blendMode = 'avg'
610.7680 	EXP 	window1: blendMode = 'avg'
610.7763 	EXP 	window1: blendMode = 'avg'
610.7847 	EXP 	window1: blendMode = 'avg'
610.7929 	EXP 	window1: blendMode = 'avg'
610.8013 	EXP 	window1: blendMode = 'avg'
610.8096 	EXP 	window1: blendMode = 'avg'
610.8180 	EXP 	window1: blendMode = 'avg'
610.8263 	EXP 	window1: blendMode = 'avg'
610.8347 	EXP 	window1: blendMode = 'avg'
610.8430 	EXP 	window1: blendMode = 'avg'
610.8513 	EXP 	window1: blendMode = 'avg'
610.8597 	EXP 	window1: blendMode = 'avg'
610.8680 	EXP 	window1: blendMode = 'avg'
610.8763 	EXP 	window1: blendMode = 'avg'
610.8847 	EXP 	window1: blendMode = 'avg'
610.8930 	EXP 	window1: blendMode = 'avg'
610.9013 	EXP 	window1: blendMode = 'avg'
610.9097 	EXP 	window1: blendMode = 'avg'
610.9180 	EXP 	window1: blendMode = 'avg'
610.9263 	EXP 	window1: blendMode = 'avg'
610.9347 	EXP 	window1: blendMode = 'avg'
610.9430 	EXP 	window1: blendMode = 'avg'
610.9515 	EXP 	window1: blendMode = 'avg'
610.9597 	EXP 	window1: blendMode = 'avg'
610.9680 	EXP 	window1: blendMode = 'avg'
610.9763 	EXP 	window1: blendMode = 'avg'
610.9847 	EXP 	window1: blendMode = 'avg'
610.9930 	EXP 	window1: blendMode = 'avg'
611.0013 	EXP 	window1: blendMode = 'avg'
611.0098 	EXP 	window1: blendMode = 'avg'
611.0181 	EXP 	window1: blendMode = 'avg'
611.0264 	EXP 	window1: blendMode = 'avg'
611.0347 	EXP 	window1: blendMode = 'avg'
611.0430 	EXP 	window1: blendMode = 'avg'
611.0514 	EXP 	window1: blendMode = 'avg'
611.0597 	EXP 	window1: blendMode = 'avg'
611.0680 	EXP 	window1: blendMode = 'avg'
611.0764 	EXP 	window1: blendMode = 'avg'
611.0847 	EXP 	window1: blendMode = 'avg'
611.0930 	EXP 	window1: blendMode = 'avg'
611.1014 	EXP 	window1: blendMode = 'avg'
611.1097 	EXP 	window1: blendMode = 'avg'
611.1180 	EXP 	window1: blendMode = 'avg'
611.1264 	EXP 	window1: blendMode = 'avg'
611.1347 	EXP 	window1: blendMode = 'avg'
611.1430 	EXP 	window1: blendMode = 'avg'
611.1514 	EXP 	window1: blendMode = 'avg'
611.1597 	EXP 	window1: blendMode = 'avg'
611.1681 	EXP 	window1: blendMode = 'avg'
611.1764 	EXP 	window1: blendMode = 'avg'
611.1848 	EXP 	window1: blendMode = 'avg'
611.1930 	EXP 	window1: blendMode = 'avg'
611.2014 	EXP 	window1: blendMode = 'avg'
611.2098 	EXP 	window1: blendMode = 'avg'
611.2181 	EXP 	window1: blendMode = 'avg'
611.2264 	EXP 	window1: blendMode = 'avg'
611.2348 	EXP 	window1: blendMode = 'avg'
611.2430 	EXP 	window1: blendMode = 'avg'
611.2514 	EXP 	window1: blendMode = 'avg'
611.2600 	EXP 	window1: blendMode = 'avg'
611.2686 	EXP 	window1: blendMode = 'avg'
611.2768 	EXP 	window1: blendMode = 'avg'
611.2853 	EXP 	window1: blendMode = 'avg'
611.2934 	EXP 	window1: blendMode = 'avg'
611.3017 	EXP 	window1: blendMode = 'avg'
611.3101 	EXP 	window1: blendMode = 'avg'
611.3184 	EXP 	window1: blendMode = 'avg'
611.3267 	EXP 	window1: blendMode = 'avg'
611.3350 	EXP 	window1: blendMode = 'avg'
611.3434 	EXP 	window1: blendMode = 'avg'
611.3517 	EXP 	window1: blendMode = 'avg'
611.3600 	EXP 	window1: blendMode = 'avg'
611.3691 	EXP 	window1: blendMode = 'avg'
611.3774 	EXP 	window1: blendMode = 'avg'
611.3858 	EXP 	window1: blendMode = 'avg'
611.3934 	EXP 	window1: blendMode = 'avg'
611.4018 	EXP 	window1: blendMode = 'avg'
611.4103 	EXP 	window1: blendMode = 'avg'
611.4185 	EXP 	window1: blendMode = 'avg'
611.4268 	EXP 	window1: blendMode = 'avg'
611.4352 	EXP 	window1: blendMode = 'avg'
611.4435 	EXP 	window1: blendMode = 'avg'
611.4518 	EXP 	window1: blendMode = 'avg'
611.4599 	EXP 	window1: blendMode = 'avg'
611.4683 	EXP 	window1: blendMode = 'avg'
611.4767 	EXP 	window1: blendMode = 'avg'
611.4853 	EXP 	window1: blendMode = 'avg'
611.4936 	EXP 	window1: blendMode = 'avg'
611.5019 	EXP 	window1: blendMode = 'avg'
611.5102 	EXP 	window1: blendMode = 'avg'
611.5185 	EXP 	window1: blendMode = 'avg'
611.5269 	EXP 	window1: blendMode = 'avg'
611.5353 	EXP 	window1: blendMode = 'avg'
611.5435 	EXP 	window1: blendMode = 'avg'
611.5518 	EXP 	window1: blendMode = 'avg'
611.5602 	EXP 	window1: blendMode = 'avg'
611.5684 	EXP 	window1: blendMode = 'avg'
611.5767 	EXP 	window1: blendMode = 'avg'
611.5852 	EXP 	window1: blendMode = 'avg'
611.5934 	EXP 	window1: blendMode = 'avg'
611.6018 	EXP 	window1: blendMode = 'avg'
611.6102 	EXP 	window1: blendMode = 'avg'
611.6182 	EXP 	window1: blendMode = 'avg'
611.6265 	EXP 	window1: blendMode = 'avg'
611.6348 	EXP 	window1: blendMode = 'avg'
611.6431 	EXP 	window1: blendMode = 'avg'
611.6515 	EXP 	window1: blendMode = 'avg'
611.6598 	EXP 	window1: blendMode = 'avg'
611.6681 	EXP 	window1: blendMode = 'avg'
611.6765 	EXP 	window1: blendMode = 'avg'
611.6848 	EXP 	window1: blendMode = 'avg'
611.6931 	EXP 	window1: blendMode = 'avg'
611.7016 	EXP 	window1: blendMode = 'avg'
611.7099 	EXP 	window1: blendMode = 'avg'
611.7182 	EXP 	window1: blendMode = 'avg'
611.7265 	EXP 	window1: blendMode = 'avg'
611.7348 	EXP 	window1: blendMode = 'avg'
611.7431 	EXP 	window1: blendMode = 'avg'
611.7515 	EXP 	window1: blendMode = 'avg'
611.7599 	EXP 	window1: blendMode = 'avg'
611.7682 	EXP 	window1: blendMode = 'avg'
611.7765 	EXP 	window1: blendMode = 'avg'
611.7849 	EXP 	window1: blendMode = 'avg'
611.7931 	EXP 	window1: blendMode = 'avg'
611.8015 	EXP 	window1: blendMode = 'avg'
611.8098 	EXP 	window1: blendMode = 'avg'
611.8182 	EXP 	window1: blendMode = 'avg'
611.8266 	EXP 	window1: blendMode = 'avg'
611.8349 	EXP 	window1: blendMode = 'avg'
611.8432 	EXP 	window1: blendMode = 'avg'
611.8515 	EXP 	window1: blendMode = 'avg'
611.8599 	EXP 	window1: blendMode = 'avg'
611.8682 	EXP 	window1: blendMode = 'avg'
611.8765 	EXP 	window1: blendMode = 'avg'
611.8849 	EXP 	window1: blendMode = 'avg'
611.8931 	EXP 	window1: blendMode = 'avg'
611.9015 	EXP 	window1: blendMode = 'avg'
611.9098 	EXP 	window1: blendMode = 'avg'
611.9183 	EXP 	window1: blendMode = 'avg'
611.9266 	EXP 	window1: blendMode = 'avg'
611.9350 	EXP 	window1: blendMode = 'avg'
611.9432 	EXP 	window1: blendMode = 'avg'
611.9516 	EXP 	window1: blendMode = 'avg'
611.9599 	EXP 	window1: blendMode = 'avg'
611.9682 	EXP 	window1: blendMode = 'avg'
611.9766 	EXP 	window1: blendMode = 'avg'
611.9850 	EXP 	window1: blendMode = 'avg'
611.9932 	EXP 	window1: blendMode = 'avg'
612.0016 	EXP 	window1: blendMode = 'avg'
612.0099 	EXP 	window1: blendMode = 'avg'
612.0184 	EXP 	window1: blendMode = 'avg'
612.0266 	EXP 	window1: blendMode = 'avg'
612.0350 	EXP 	window1: blendMode = 'avg'
612.0432 	EXP 	window1: blendMode = 'avg'
612.0516 	EXP 	window1: blendMode = 'avg'
612.0599 	EXP 	window1: blendMode = 'avg'
612.0683 	EXP 	window1: blendMode = 'avg'
612.0766 	EXP 	window1: blendMode = 'avg'
612.0850 	EXP 	window1: blendMode = 'avg'
612.0932 	EXP 	window1: blendMode = 'avg'
612.1016 	EXP 	window1: blendMode = 'avg'
612.1099 	EXP 	window1: blendMode = 'avg'
612.1183 	EXP 	window1: blendMode = 'avg'
612.1266 	EXP 	window1: blendMode = 'avg'
612.1350 	EXP 	window1: blendMode = 'avg'
612.1432 	EXP 	window1: blendMode = 'avg'
612.1516 	EXP 	window1: blendMode = 'avg'
612.1600 	EXP 	window1: blendMode = 'avg'
612.1683 	EXP 	window1: blendMode = 'avg'
612.1766 	EXP 	window1: blendMode = 'avg'
612.1850 	EXP 	window1: blendMode = 'avg'
612.1932 	EXP 	window1: blendMode = 'avg'
612.2016 	EXP 	window1: blendMode = 'avg'
612.2100 	EXP 	window1: blendMode = 'avg'
612.2183 	EXP 	window1: blendMode = 'avg'
612.2267 	EXP 	window1: blendMode = 'avg'
612.2350 	EXP 	window1: blendMode = 'avg'
612.2433 	EXP 	window1: blendMode = 'avg'
612.2516 	EXP 	window1: blendMode = 'avg'
612.2600 	EXP 	window1: blendMode = 'avg'
612.2683 	EXP 	window1: blendMode = 'avg'
612.2767 	EXP 	window1: blendMode = 'avg'
612.2850 	EXP 	window1: blendMode = 'avg'
612.2933 	EXP 	window1: blendMode = 'avg'
612.3016 	EXP 	window1: blendMode = 'avg'
612.3100 	EXP 	window1: blendMode = 'avg'
612.3183 	EXP 	window1: blendMode = 'avg'
612.3266 	EXP 	window1: blendMode = 'avg'
612.3350 	EXP 	window1: blendMode = 'avg'
612.3433 	EXP 	window1: blendMode = 'avg'
612.3517 	EXP 	window1: blendMode = 'avg'
612.3600 	EXP 	window1: blendMode = 'avg'
612.3683 	EXP 	window1: blendMode = 'avg'
612.3766 	EXP 	window1: blendMode = 'avg'
612.3850 	EXP 	window1: blendMode = 'avg'
612.3933 	EXP 	window1: blendMode = 'avg'
612.4017 	EXP 	window1: blendMode = 'avg'
612.4100 	EXP 	window1: blendMode = 'avg'
612.4183 	EXP 	window1: blendMode = 'avg'
612.4266 	EXP 	window1: blendMode = 'avg'
612.4350 	EXP 	window1: blendMode = 'avg'
612.4433 	EXP 	window1: blendMode = 'avg'
612.4516 	EXP 	window1: blendMode = 'avg'
612.4600 	EXP 	window1: blendMode = 'avg'
612.4683 	EXP 	window1: blendMode = 'avg'
612.4767 	EXP 	window1: blendMode = 'avg'
612.4850 	EXP 	window1: blendMode = 'avg'
612.4933 	EXP 	window1: blendMode = 'avg'
612.5016 	EXP 	window1: blendMode = 'avg'
612.5100 	EXP 	window1: blendMode = 'avg'
612.5185 	EXP 	window1: blendMode = 'avg'
612.5267 	EXP 	window1: blendMode = 'avg'
612.5351 	EXP 	window1: blendMode = 'avg'
612.5433 	EXP 	window1: blendMode = 'avg'
612.5516 	EXP 	window1: blendMode = 'avg'
612.5600 	EXP 	window1: blendMode = 'avg'
612.5684 	EXP 	window1: blendMode = 'avg'
612.5768 	EXP 	window1: blendMode = 'avg'
612.5851 	EXP 	window1: blendMode = 'avg'
612.5933 	EXP 	window1: blendMode = 'avg'
612.6017 	EXP 	window1: blendMode = 'avg'
612.6100 	EXP 	window1: blendMode = 'avg'
612.6183 	EXP 	window1: blendMode = 'avg'
612.6267 	EXP 	window1: blendMode = 'avg'
612.6351 	EXP 	window1: blendMode = 'avg'
612.6433 	EXP 	window1: blendMode = 'avg'
612.6517 	EXP 	window1: blendMode = 'avg'
612.6600 	EXP 	window1: blendMode = 'avg'
612.6684 	EXP 	window1: blendMode = 'avg'
612.6767 	EXP 	window1: blendMode = 'avg'
612.6851 	EXP 	window1: blendMode = 'avg'
612.6933 	EXP 	window1: blendMode = 'avg'
612.7018 	EXP 	window1: blendMode = 'avg'
612.7101 	EXP 	window1: blendMode = 'avg'
612.7184 	EXP 	window1: blendMode = 'avg'
612.7267 	EXP 	window1: blendMode = 'avg'
612.7351 	EXP 	window1: blendMode = 'avg'
612.7433 	EXP 	window1: blendMode = 'avg'
612.7517 	EXP 	window1: blendMode = 'avg'
612.7601 	EXP 	window1: blendMode = 'avg'
612.7684 	EXP 	window1: blendMode = 'avg'
612.7767 	EXP 	window1: blendMode = 'avg'
612.7851 	EXP 	window1: blendMode = 'avg'
612.7934 	EXP 	window1: blendMode = 'avg'
612.8017 	EXP 	window1: blendMode = 'avg'
612.8101 	EXP 	window1: blendMode = 'avg'
612.8184 	EXP 	window1: blendMode = 'avg'
612.8268 	EXP 	window1: blendMode = 'avg'
612.8351 	EXP 	window1: blendMode = 'avg'
612.8434 	EXP 	window1: blendMode = 'avg'
612.8518 	EXP 	window1: blendMode = 'avg'
612.8601 	EXP 	window1: blendMode = 'avg'
612.8684 	EXP 	window1: blendMode = 'avg'
612.8767 	EXP 	window1: blendMode = 'avg'
612.8851 	EXP 	window1: blendMode = 'avg'
612.8934 	EXP 	window1: blendMode = 'avg'
612.9018 	EXP 	window1: blendMode = 'avg'
612.9101 	EXP 	window1: blendMode = 'avg'
612.9184 	EXP 	window1: blendMode = 'avg'
612.9267 	EXP 	window1: blendMode = 'avg'
612.9351 	EXP 	window1: blendMode = 'avg'
612.9434 	EXP 	window1: blendMode = 'avg'
612.9518 	EXP 	window1: blendMode = 'avg'
612.9601 	EXP 	window1: blendMode = 'avg'
612.9684 	EXP 	window1: blendMode = 'avg'
612.9767 	EXP 	window1: blendMode = 'avg'
612.9851 	EXP 	window1: blendMode = 'avg'
612.9934 	EXP 	window1: blendMode = 'avg'
613.0018 	EXP 	window1: blendMode = 'avg'
613.0101 	EXP 	window1: blendMode = 'avg'
613.0184 	EXP 	window1: blendMode = 'avg'
613.0269 	EXP 	window1: blendMode = 'avg'
613.0352 	EXP 	window1: blendMode = 'avg'
613.0434 	EXP 	window1: blendMode = 'avg'
613.0518 	EXP 	window1: blendMode = 'avg'
613.0601 	EXP 	window1: blendMode = 'avg'
613.0685 	EXP 	window1: blendMode = 'avg'
613.0768 	EXP 	window1: blendMode = 'avg'
613.0851 	EXP 	window1: blendMode = 'avg'
613.0934 	EXP 	window1: blendMode = 'avg'
613.1018 	EXP 	window1: blendMode = 'avg'
613.1101 	EXP 	window1: blendMode = 'avg'
613.1184 	EXP 	window1: blendMode = 'avg'
613.1268 	EXP 	window1: blendMode = 'avg'
613.1352 	EXP 	window1: blendMode = 'avg'
613.1435 	EXP 	window1: blendMode = 'avg'
613.1518 	EXP 	window1: blendMode = 'avg'
613.1601 	EXP 	window1: blendMode = 'avg'
613.1684 	EXP 	window1: blendMode = 'avg'
613.1768 	EXP 	window1: blendMode = 'avg'
613.1851 	EXP 	window1: blendMode = 'avg'
613.1934 	EXP 	window1: blendMode = 'avg'
613.2018 	EXP 	window1: blendMode = 'avg'
613.2102 	EXP 	window1: blendMode = 'avg'
613.2184 	EXP 	window1: blendMode = 'avg'
613.2268 	EXP 	window1: blendMode = 'avg'
613.2351 	EXP 	window1: blendMode = 'avg'
613.2435 	EXP 	window1: blendMode = 'avg'
613.2518 	EXP 	window1: blendMode = 'avg'
613.2602 	EXP 	window1: blendMode = 'avg'
613.2685 	EXP 	window1: blendMode = 'avg'
613.2768 	EXP 	window1: blendMode = 'avg'
613.2851 	EXP 	window1: blendMode = 'avg'
613.2935 	EXP 	window1: blendMode = 'avg'
613.3018 	EXP 	window1: blendMode = 'avg'
613.3101 	EXP 	window1: blendMode = 'avg'
613.3185 	EXP 	window1: blendMode = 'avg'
613.3268 	EXP 	window1: blendMode = 'avg'
613.3352 	EXP 	window1: blendMode = 'avg'
613.3435 	EXP 	window1: blendMode = 'avg'
613.3518 	EXP 	window1: blendMode = 'avg'
613.3602 	EXP 	window1: blendMode = 'avg'
613.3685 	EXP 	window1: blendMode = 'avg'
613.3768 	EXP 	window1: blendMode = 'avg'
613.3852 	EXP 	window1: blendMode = 'avg'
613.3935 	EXP 	window1: blendMode = 'avg'
613.4019 	EXP 	window1: blendMode = 'avg'
613.4102 	EXP 	window1: blendMode = 'avg'
613.4185 	EXP 	window1: blendMode = 'avg'
613.4268 	EXP 	window1: blendMode = 'avg'
613.4352 	EXP 	window1: blendMode = 'avg'
613.4435 	EXP 	window1: blendMode = 'avg'
613.4518 	EXP 	window1: blendMode = 'avg'
613.4602 	EXP 	window1: blendMode = 'avg'
613.4685 	EXP 	window1: blendMode = 'avg'
613.4769 	EXP 	window1: blendMode = 'avg'
613.4852 	EXP 	window1: blendMode = 'avg'
613.4935 	EXP 	window1: blendMode = 'avg'
613.5019 	EXP 	window1: blendMode = 'avg'
613.5102 	EXP 	window1: blendMode = 'avg'
613.5185 	EXP 	window1: blendMode = 'avg'
613.5270 	EXP 	window1: blendMode = 'avg'
613.5352 	EXP 	window1: blendMode = 'avg'
613.5435 	EXP 	window1: blendMode = 'avg'
613.5519 	EXP 	window1: blendMode = 'avg'
613.5602 	EXP 	window1: blendMode = 'avg'
613.5685 	EXP 	window1: blendMode = 'avg'
613.5769 	EXP 	window1: blendMode = 'avg'
613.5852 	EXP 	window1: blendMode = 'avg'
613.5935 	EXP 	window1: blendMode = 'avg'
613.6019 	EXP 	window1: blendMode = 'avg'
613.6102 	EXP 	window1: blendMode = 'avg'
613.6185 	EXP 	window1: blendMode = 'avg'
613.6269 	EXP 	window1: blendMode = 'avg'
613.6352 	EXP 	window1: blendMode = 'avg'
613.6435 	EXP 	window1: blendMode = 'avg'
613.6519 	EXP 	window1: blendMode = 'avg'
613.6602 	EXP 	window1: blendMode = 'avg'
613.6686 	EXP 	window1: blendMode = 'avg'
613.6769 	EXP 	window1: blendMode = 'avg'
613.6852 	EXP 	window1: blendMode = 'avg'
613.6935 	EXP 	window1: blendMode = 'avg'
613.7019 	EXP 	window1: blendMode = 'avg'
613.7103 	EXP 	window1: blendMode = 'avg'
613.7185 	EXP 	window1: blendMode = 'avg'
613.7269 	EXP 	window1: blendMode = 'avg'
613.7352 	EXP 	window1: blendMode = 'avg'
613.7436 	EXP 	window1: blendMode = 'avg'
613.7519 	EXP 	window1: blendMode = 'avg'
613.7602 	EXP 	window1: blendMode = 'avg'
613.7685 	EXP 	window1: blendMode = 'avg'
613.7769 	EXP 	window1: blendMode = 'avg'
613.7852 	EXP 	window1: blendMode = 'avg'
613.7936 	EXP 	window1: blendMode = 'avg'
613.8019 	EXP 	window1: blendMode = 'avg'
613.8103 	EXP 	window1: blendMode = 'avg'
613.8186 	EXP 	window1: blendMode = 'avg'
613.8269 	EXP 	window1: blendMode = 'avg'
613.8352 	EXP 	window1: blendMode = 'avg'
613.8436 	EXP 	window1: blendMode = 'avg'
613.8519 	EXP 	window1: blendMode = 'avg'
613.8602 	EXP 	window1: blendMode = 'avg'
613.8686 	EXP 	window1: blendMode = 'avg'
613.8769 	EXP 	window1: blendMode = 'avg'
613.8852 	EXP 	window1: blendMode = 'avg'
613.8936 	EXP 	window1: blendMode = 'avg'
613.9019 	EXP 	window1: blendMode = 'avg'
613.9102 	EXP 	window1: blendMode = 'avg'
613.9186 	EXP 	window1: blendMode = 'avg'
613.9269 	EXP 	window1: blendMode = 'avg'
613.9353 	EXP 	window1: blendMode = 'avg'
613.9436 	EXP 	window1: blendMode = 'avg'
613.9519 	EXP 	window1: blendMode = 'avg'
613.9603 	EXP 	window1: blendMode = 'avg'
613.9686 	EXP 	window1: blendMode = 'avg'
613.9769 	EXP 	window1: blendMode = 'avg'
613.9853 	EXP 	window1: blendMode = 'avg'
613.9936 	EXP 	window1: blendMode = 'avg'
614.0020 	EXP 	window1: blendMode = 'avg'
614.0103 	EXP 	window1: blendMode = 'avg'
614.0186 	EXP 	window1: blendMode = 'avg'
614.0271 	EXP 	window1: blendMode = 'avg'
614.0353 	EXP 	window1: blendMode = 'avg'
614.0436 	EXP 	window1: blendMode = 'avg'
614.0520 	EXP 	window1: blendMode = 'avg'
614.0603 	EXP 	window1: blendMode = 'avg'
614.0686 	EXP 	window1: blendMode = 'avg'
614.0769 	EXP 	window1: blendMode = 'avg'
614.0853 	EXP 	window1: blendMode = 'avg'
614.0936 	EXP 	window1: blendMode = 'avg'
614.1020 	EXP 	window1: blendMode = 'avg'
614.1103 	EXP 	window1: blendMode = 'avg'
614.1186 	EXP 	window1: blendMode = 'avg'
614.1270 	EXP 	window1: blendMode = 'avg'
614.1353 	EXP 	window1: blendMode = 'avg'
614.1436 	EXP 	window1: blendMode = 'avg'
614.1520 	EXP 	window1: blendMode = 'avg'
614.1603 	EXP 	window1: blendMode = 'avg'
614.1686 	EXP 	window1: blendMode = 'avg'
614.1770 	EXP 	window1: blendMode = 'avg'
614.1853 	EXP 	window1: blendMode = 'avg'
614.1937 	EXP 	window1: blendMode = 'avg'
614.2020 	EXP 	window1: blendMode = 'avg'
614.2104 	EXP 	window1: blendMode = 'avg'
614.2186 	EXP 	window1: blendMode = 'avg'
614.2270 	EXP 	window1: blendMode = 'avg'
614.2353 	EXP 	window1: blendMode = 'avg'
614.2436 	EXP 	window1: blendMode = 'avg'
614.2520 	EXP 	window1: blendMode = 'avg'
614.2603 	EXP 	window1: blendMode = 'avg'
614.2687 	EXP 	window1: blendMode = 'avg'
614.2770 	EXP 	window1: blendMode = 'avg'
614.2853 	EXP 	window1: blendMode = 'avg'
614.2936 	EXP 	window1: blendMode = 'avg'
614.3020 	EXP 	window1: blendMode = 'avg'
614.3104 	EXP 	window1: blendMode = 'avg'
614.3186 	EXP 	window1: blendMode = 'avg'
614.3271 	EXP 	window1: blendMode = 'avg'
614.3354 	EXP 	window1: blendMode = 'avg'
614.3436 	EXP 	window1: blendMode = 'avg'
614.3520 	EXP 	window1: blendMode = 'avg'
614.3603 	EXP 	window1: blendMode = 'avg'
614.3687 	EXP 	window1: blendMode = 'avg'
614.3770 	EXP 	window1: blendMode = 'avg'
614.3853 	EXP 	window1: blendMode = 'avg'
614.3937 	EXP 	window1: blendMode = 'avg'
614.4020 	EXP 	window1: blendMode = 'avg'
614.4103 	EXP 	window1: blendMode = 'avg'
614.4186 	EXP 	window1: blendMode = 'avg'
614.4270 	EXP 	window1: blendMode = 'avg'
614.4353 	EXP 	window1: blendMode = 'avg'
614.4437 	EXP 	window1: blendMode = 'avg'
614.4520 	EXP 	window1: blendMode = 'avg'
614.4604 	EXP 	window1: blendMode = 'avg'
614.4687 	EXP 	window1: blendMode = 'avg'
614.4770 	EXP 	window1: blendMode = 'avg'
614.4854 	EXP 	window1: blendMode = 'avg'
614.4937 	EXP 	window1: blendMode = 'avg'
614.5020 	EXP 	window1: blendMode = 'avg'
614.5104 	EXP 	window1: blendMode = 'avg'
614.5187 	EXP 	window1: blendMode = 'avg'
614.5271 	EXP 	window1: blendMode = 'avg'
614.5355 	EXP 	window1: blendMode = 'avg'
614.5437 	EXP 	window1: blendMode = 'avg'
614.5521 	EXP 	window1: blendMode = 'avg'
614.5604 	EXP 	window1: blendMode = 'avg'
614.5687 	EXP 	window1: blendMode = 'avg'
614.5772 	EXP 	window1: blendMode = 'avg'
614.5855 	EXP 	window1: blendMode = 'avg'
614.5938 	EXP 	window1: blendMode = 'avg'
614.6023 	EXP 	window1: blendMode = 'avg'
614.6104 	EXP 	window1: blendMode = 'avg'
614.6188 	EXP 	window1: blendMode = 'avg'
614.6271 	EXP 	window1: blendMode = 'avg'
614.6354 	EXP 	window1: blendMode = 'avg'
614.6437 	EXP 	window1: blendMode = 'avg'
614.6521 	EXP 	window1: blendMode = 'avg'
614.6604 	EXP 	window1: blendMode = 'avg'
614.6687 	EXP 	window1: blendMode = 'avg'
614.6771 	EXP 	window1: blendMode = 'avg'
614.6855 	EXP 	window1: blendMode = 'avg'
614.6937 	EXP 	window1: blendMode = 'avg'
614.7021 	EXP 	window1: blendMode = 'avg'
614.7104 	EXP 	window1: blendMode = 'avg'
614.7187 	EXP 	window1: blendMode = 'avg'
614.7271 	EXP 	window1: blendMode = 'avg'
614.7354 	EXP 	window1: blendMode = 'avg'
614.7437 	EXP 	window1: blendMode = 'avg'
614.7521 	EXP 	window1: blendMode = 'avg'
614.7605 	EXP 	window1: blendMode = 'avg'
614.7687 	EXP 	window1: blendMode = 'avg'
614.7771 	EXP 	window1: blendMode = 'avg'
614.7854 	EXP 	window1: blendMode = 'avg'
614.7937 	EXP 	window1: blendMode = 'avg'
614.8021 	EXP 	window1: blendMode = 'avg'
614.8104 	EXP 	window1: blendMode = 'avg'
614.8188 	EXP 	window1: blendMode = 'avg'
614.8271 	EXP 	window1: blendMode = 'avg'
614.8354 	EXP 	window1: blendMode = 'avg'
614.8437 	EXP 	window1: blendMode = 'avg'
614.8521 	EXP 	window1: blendMode = 'avg'
614.8604 	EXP 	window1: blendMode = 'avg'
614.8688 	EXP 	window1: blendMode = 'avg'
614.8771 	EXP 	window1: blendMode = 'avg'
614.8854 	EXP 	window1: blendMode = 'avg'
614.8937 	EXP 	window1: blendMode = 'avg'
614.9021 	EXP 	window1: blendMode = 'avg'
614.9104 	EXP 	window1: blendMode = 'avg'
